"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Response_Q1","correct_Response_Q2","correct_Response_Q3","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Afer_Experiment","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Q1","count_Q2","count_Q3","count_Q4","count_Ready_C","count_Ready_E","count_Response_Q1","count_Response_Q2","count_Response_Q3","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","fullscreen","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Q4","response_Ready_C","response_Ready_E","response_Response_Q1","response_Response_Q2","response_Response_Q3","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Q4","response_time_Ready_C","response_time_Ready_E","response_time_Response_Q1","response_time_Response_Q2","response_time_Response_Q3","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Afer_Experiment","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Q1","time_Q2","time_Q3","time_Q4","time_Ready_C","time_Ready_E","time_Response_Q1","time_Response_Q2","time_Response_Q3","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","no","no","NA","NA","I see the unpacked cokkies.","STI/Prac-03.jpg","50","50","3590","3590","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","NA","0","0","0","0","0","0","0","0","0","0","NA","0","0","0","NA","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","3","0","0","04/22/16 17:00:01","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L2-020.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","z","NA","NA","NA","space","682","NA","NA","NA","6499","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","NA","NA","218470","legacy","NA","EXP01","20","even","NA","NA","NA","NA","NA","229862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9941","7922","NA","NA","9941","NA","231103","7922","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","229862","NA","232121","NA","232121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238627","NA","NA","NA","239144","NA","239144","NA","239844","NA","NA","NA","NA","NA","NA","NA","231095","NA","240344","NA","11391","Simulation2016_EXP01","1","7181","2","yes","1024"
"no","no","no","no","NA","NA","I see the table filled with stuff.","STI/Prac-01.jpg","25","25","2457","2457","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","NA","NA","NA","0","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","1","NA","1","0","0","0","0","0","0","0","0","0","NA","1","0","0","NA","1","NA","1","NA","1","NA","1","NA","1","NA","NA","NA","1","NA","4","0","0","04/22/16 17:00:01","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L2-020.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","z","NA","NA","NA","space","677","NA","NA","NA","1972","NA","NA","NA","NA","NA","NA","NA","NA","NA","677","NA","NA","NA","218470","legacy","NA","EXP01","20","even","NA","NA","NA","NA","NA","229862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9941","7922","NA","NA","9941","NA","241779","7922","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","229862","NA","242796","NA","242797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","244781","NA","NA","NA","245298","NA","245299","NA","239844","NA","NA","NA","245999","NA","NA","NA","241770","NA","246499","NA","11391","Simulation2016_EXP01","1","9830","4","yes","1024"
"no","no","no","no","NA","NA","I see the dirty dish.","STI/Prac-04.jpg","33.3333333333","33.3333333333","2127","2127","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","2","NA","2","0","0","0","0","0","0","0","0","0","NA","2","0","0","NA","2","NA","2","NA","2","NA","2","NA","2","NA","NA","NA","2","NA","5","0","0","04/22/16 17:00:01","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L2-020.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","z","NA","NA","NA","space","984","NA","NA","NA","1952","NA","NA","NA","NA","NA","NA","NA","NA","NA","984","NA","NA","NA","218470","legacy","NA","EXP01","20","even","NA","NA","NA","NA","NA","229862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9941","7922","NA","NA","9941","NA","247951","7922","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","229862","NA","248968","NA","248968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","250937","NA","NA","NA","251454","NA","251454","NA","252455","NA","NA","NA","245999","NA","NA","NA","247938","NA","252955","NA","11391","Simulation2016_EXP01","2","12766","6","yes","1024"
"no","no","no","no","NA","NA","I see the galss vase.","STI/Prac-02.jpg","37.5","37.5","1908","1908","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","3","NA","3","0","0","0","0","0","0","0","0","0","NA","3","0","0","NA","3","NA","3","NA","3","NA","3","NA","3","NA","NA","NA","3","NA","6","0","0","04/22/16 17:00:01","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L2-020.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","/","NA","NA","NA","space","706","NA","NA","NA","1797","NA","NA","NA","NA","NA","NA","NA","NA","NA","706","NA","NA","NA","218470","legacy","NA","EXP01","20","even","NA","NA","NA","NA","NA","229862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9941","7922","NA","NA","9941","NA","254373","7922","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","229862","NA","255390","NA","255390","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","257208","NA","NA","NA","257725","NA","257726","NA","258443","NA","NA","NA","245999","NA","NA","NA","254364","NA","258943","NA","11391","Simulation2016_EXP01","3","15269","8","yes","1024"
"no","yes","no","no","D","P","I see the giant suspension bridge.","STI/024-tonneau_barrel.jpg","40","40","1736","1736","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","4","NA","4","0","0","0","0","0","0","0","0","0","NA","4","0","0","NA","4","NA","4","NA","4","NA","4","NA","4","NA","NA","NA","4","NA","7","0","0","04/22/16 17:00:01","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-020.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","405","NA","NA","NA","1688","NA","NA","33058","NA","NA","NA","NA","17850","NA","405","NA","NA","NA","218470","legacy","D","EXP01","20","even","NA","NA","NA","NA","NA","229862","NA","276844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9941","7922","NA","NA","9941","NA","313121","7922","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","311818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","276844","NA","NA","NA","NA","NA","NA","NA","229862","NA","314138","NA","314138","NA","NA","NA","NA","NA","278759","NA","NA","NA","NA","315839","NA","258993","NA","316356","NA","316356","NA","316773","NA","NA","NA","245999","NA","NA","NA","313102","NA","317273","NA","11391","Simulation2016_EXP01","4","17362","10","yes","1024"
"no","yes","no","no","D","P","I see the cane that is hold by the old man.","STI/010-anneaux_rings.jpg","33.3333333333","33.3333333333","1636","1636","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","NA","NA","NA","0","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","5","NA","5","0","0","0","0","0","0","0","0","0","NA","5","0","0","NA","5","NA","5","NA","5","NA","5","NA","5","NA","NA","NA","5","NA","8","0","0","04/22/16 17:00:01","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-020.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","522","NA","NA","NA","1757","NA","NA","33058","NA","NA","NA","NA","17850","NA","522","NA","NA","NA","218470","legacy","D","EXP01","20","even","NA","NA","NA","NA","NA","229862","NA","276844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9941","7922","NA","NA","9941","NA","318770","7922","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","311818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","276844","NA","NA","NA","NA","NA","NA","NA","229862","NA","319792","NA","319792","NA","NA","NA","NA","NA","278759","NA","NA","NA","NA","321561","NA","258993","NA","322078","NA","322078","NA","316773","NA","NA","NA","322612","NA","NA","NA","318752","NA","323112","NA","11391","Simulation2016_EXP01","4","19641","12","yes","1024"
"no","yes","no","no","D","P","I see the air conditioner that is being transmited by the porters.","STI/forklift.jpg","35.7142857143","35.7142857143","1579","1579","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","6","NA","6","0","0","0","0","0","0","0","0","0","NA","6","0","0","NA","6","NA","6","NA","6","NA","6","NA","6","NA","NA","NA","6","NA","9","0","0","04/22/16 17:00:01","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-020.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","556","NA","NA","NA","1918","NA","NA","33058","NA","NA","NA","NA","17850","NA","556","NA","NA","NA","218470","legacy","D","EXP01","20","even","NA","NA","NA","NA","NA","229862","NA","276844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9941","7922","NA","NA","9941","NA","324764","7922","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","311818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","276844","NA","NA","NA","NA","NA","NA","NA","229862","NA","325781","NA","325781","NA","NA","NA","NA","NA","278759","NA","NA","NA","NA","327716","NA","258993","NA","328233","NA","328233","NA","328800","NA","NA","NA","322612","NA","NA","NA","324751","NA","329300","NA","11391","Simulation2016_EXP01","5","22115","14","yes","1024"
"no","yes","no","no","D","P","I see the church located in the square.","STI/cooler01.jpg","37.5","37.5","1471","1471","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","7","NA","7","0","0","0","0","0","0","0","0","0","NA","7","0","0","NA","7","NA","7","NA","7","NA","7","NA","7","NA","NA","NA","7","NA","10","0","0","04/22/16 17:00:01","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-020.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","448","NA","NA","NA","976","NA","NA","33058","NA","NA","NA","NA","17850","NA","448","NA","NA","NA","218470","legacy","D","EXP01","20","even","NA","NA","NA","NA","NA","229862","NA","276844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9941","7922","NA","NA","9941","NA","330551","7922","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","311818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","276844","NA","NA","NA","NA","NA","NA","NA","229862","NA","331569","NA","331569","NA","NA","NA","NA","NA","278759","NA","NA","NA","NA","332553","NA","258993","NA","333070","NA","333070","NA","333537","NA","NA","NA","322612","NA","NA","NA","330546","NA","334037","NA","11391","Simulation2016_EXP01","6","23539","16","yes","1024"
"no","yes","no","no","N","R","I see the gentleman hat on the model's head.","STI/hat_r.jpg","33.3333333333","33.3333333333","1441","1441","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","NA","NA","NA","0","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","8","NA","8","0","0","0","0","0","0","0","0","0","NA","8","0","0","NA","8","NA","8","NA","8","NA","8","NA","8","NA","NA","NA","8","NA","11","0","0","04/22/16 17:00:01","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-020.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","482","NA","NA","NA","1923","NA","NA","33058","NA","NA","NA","NA","17850","NA","482","NA","NA","NA","218470","legacy","S","EXP01","20","even","NA","NA","NA","NA","NA","229862","NA","276844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9941","7922","NA","NA","9941","NA","335405","7922","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","311818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","276844","NA","NA","NA","NA","NA","NA","NA","229862","NA","336423","NA","336423","NA","NA","NA","NA","NA","278759","NA","NA","NA","NA","338358","NA","258993","NA","338875","NA","338876","NA","333537","NA","NA","NA","339376","NA","NA","NA","335397","NA","339876","NA","11391","Simulation2016_EXP01","6","25944","18","yes","1024"
"no","yes","no","no","D","P","I see the ballon that has yet been aerated.","STI/111-dent_tooth.jpg","35","35","1423","1423","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","9","NA","9","0","0","0","0","0","0","0","0","0","NA","9","0","0","NA","9","NA","9","NA","9","NA","9","NA","9","NA","NA","NA","9","NA","12","0","0","04/22/16 17:00:01","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-020.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","633","NA","NA","NA","1900","NA","NA","33058","NA","NA","NA","NA","17850","NA","633","NA","NA","NA","218470","legacy","D","EXP01","20","even","NA","NA","NA","NA","NA","229862","NA","276844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9941","7922","NA","NA","9941","NA","341227","7922","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","311818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","276844","NA","NA","NA","NA","NA","NA","NA","229862","NA","342245","NA","342245","NA","NA","NA","NA","NA","278759","NA","NA","NA","NA","344163","NA","258993","NA","344680","NA","344680","NA","345330","NA","NA","NA","339376","NA","NA","NA","341220","NA","345830","NA","11391","Simulation2016_EXP01","7","28477","20","yes","1024"
