"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Response_Q1","correct_Response_Q2","correct_Response_Q3","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Afer_Experiment","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Q1","count_Q2","count_Q3","count_Q4","count_Ready_C","count_Ready_E","count_Response_Q1","count_Response_Q2","count_Response_Q3","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","fullscreen","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Q4","response_Ready_C","response_Ready_E","response_Response_Q1","response_Response_Q2","response_Response_Q3","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Q4","response_time_Ready_C","response_time_Ready_E","response_time_Response_Q1","response_time_Response_Q2","response_time_Response_Q3","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Afer_Experiment","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Q1","time_Q2","time_Q3","time_Q4","time_Ready_C","time_Ready_E","time_Response_Q1","time_Response_Q2","time_Response_Q3","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","no","no","NA","NA","I see the galss vase.","STI/Prac-02.jpg","0","0","3150","3150","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","NA","NA","NA","0","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","NA","0","0","0","0","0","0","0","0","0","0","NA","0","0","0","NA","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","3","0","0","04/28/16 11:33:16","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L3-025.csv","xpyriment","Interactive Ising","3.0.7","0","None","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","None","NA","NA","NA","space","1500","NA","NA","NA","4801","NA","NA","NA","NA","NA","NA","NA","NA","NA","1500","NA","NA","NA","185019","legacy","NA","EXP01","25","odd","NA","NA","NA","NA","NA","197416","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10695","8874","NA","NA","10695","NA","198688","8875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197416","NA","199705","NA","199706","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","204527","NA","NA","NA","205044","NA","205044","NA","NA","NA","207079","NA","206562","NA","NA","NA","198679","NA","207579","NA","12396","Simulation2016_EXP01","0","6301","2","yes","1024"
"no","no","no","no","NA","NA","I see the table filled with stuff.","STI/Prac-01.jpg","25","25","2573","2573","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","1","NA","1","0","0","0","0","0","0","0","0","0","NA","1","0","0","NA","1","NA","1","NA","1","NA","1","NA","1","NA","NA","NA","1","NA","4","0","0","04/28/16 11:33:16","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L3-025.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","/","NA","NA","NA","space","403","NA","NA","NA","3590","NA","NA","NA","NA","NA","NA","NA","NA","NA","403","NA","NA","NA","185019","legacy","NA","EXP01","25","odd","NA","NA","NA","NA","NA","197416","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10695","8874","NA","NA","10695","NA","209031","8875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197416","NA","210048","NA","210048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","213651","NA","NA","NA","214168","NA","214168","NA","214585","NA","207079","NA","206562","NA","NA","NA","209009","NA","215085","NA","12396","Simulation2016_EXP01","1","10294","4","yes","1024"
"no","no","no","no","NA","NA","I see the dirty dish.","STI/Prac-04.jpg","33.3333333333","33.3333333333","1944","1944","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","2","NA","2","0","0","0","0","0","0","0","0","0","NA","2","0","0","NA","2","NA","2","NA","2","NA","2","NA","2","NA","NA","NA","2","NA","5","0","0","04/28/16 11:33:16","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L3-025.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","z","NA","NA","NA","space","484","NA","NA","NA","891","NA","NA","NA","NA","NA","NA","NA","NA","NA","484","NA","NA","NA","185019","legacy","NA","EXP01","25","odd","NA","NA","NA","NA","NA","197416","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10695","8874","NA","NA","10695","NA","216470","8875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197416","NA","217487","NA","217487","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","218388","NA","NA","NA","218905","NA","218905","NA","219405","NA","207079","NA","206562","NA","NA","NA","216448","NA","219905","NA","12396","Simulation2016_EXP01","2","11669","6","yes","1024"
"no","no","no","no","NA","NA","I see the unpacked cokkies.","STI/Prac-03.jpg","37.5","37.5","1647","1647","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","3","NA","3","0","0","0","0","0","0","0","0","0","NA","3","0","0","NA","3","NA","3","NA","3","NA","3","NA","3","NA","NA","NA","3","NA","6","0","0","04/28/16 11:33:16","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L3-025.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","z","NA","NA","NA","space","636","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","636","NA","NA","NA","185019","legacy","NA","EXP01","25","odd","NA","NA","NA","NA","NA","197416","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10695","8874","NA","NA","10695","NA","221307","8875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197416","NA","222325","NA","222325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","223209","NA","NA","NA","223727","NA","223727","NA","224377","NA","207079","NA","206562","NA","NA","NA","221285","NA","224877","NA","12396","Simulation2016_EXP01","3","13177","8","yes","1024"
"no","no","yes","no","Y","D","I see the butter knife hanged on the rack.","STI/butterknife.jpg","40","40","1572","1572","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","4","NA","4","0","0","0","0","0","0","0","0","0","NA","4","0","0","NA","4","NA","4","NA","4","NA","4","NA","4","NA","NA","NA","4","NA","7","0","0","04/28/16 11:33:16","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST03","yes","768","legacy","no","yes","E-C1-L3-025.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","480","NA","NA","NA","2072","NA","NA","31415","NA","NA","NA","NA","60264","NA","480","NA","NA","NA","185019","legacy","S","EXP01","25","odd","NA","NA","NA","NA","NA","197416","NA","285176","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10695","8874","NA","NA","10695","NA","320558","8875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","319412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","285176","NA","NA","NA","NA","NA","NA","NA","197416","NA","321576","NA","321576","NA","NA","NA","NA","NA","287997","NA","NA","NA","NA","323661","NA","224911","NA","324178","NA","324178","NA","324678","NA","207079","NA","206562","NA","NA","NA","320552","NA","325178","NA","12396","Simulation2016_EXP01","4","15729","10","yes","1024"
"no","no","yes","no","Y","R","I see the celing fan below the ceiling.","STI/ceilingfan01_r.jpg","41.6666666667","41.6666666667","1448","1448","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","5","NA","5","0","0","0","0","0","0","0","0","0","NA","5","0","0","NA","5","NA","5","NA","5","NA","5","NA","5","NA","NA","NA","5","NA","8","0","0","04/28/16 11:33:16","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST03","yes","768","legacy","no","yes","E-C1-L3-025.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","445","NA","NA","NA","1207","NA","NA","31415","NA","NA","NA","NA","60264","NA","445","NA","NA","NA","185019","legacy","L","EXP01","25","odd","NA","NA","NA","NA","NA","197416","NA","285176","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10695","8874","NA","NA","10695","NA","326509","8875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","319412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","285176","NA","NA","NA","NA","NA","NA","NA","197416","NA","327532","NA","327532","NA","NA","NA","NA","NA","287997","NA","NA","NA","NA","328749","NA","224911","NA","329266","NA","329266","NA","329716","NA","207079","NA","206562","NA","NA","NA","326491","NA","330217","NA","12396","Simulation2016_EXP01","5","17381","12","yes","1024"
"no","no","yes","no","D","P","I see the warship that is coming to me.","STI/035-bibliotheque_book-shelves.jpg","42.8571428571","42.8571428571","1385","1385","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","6","NA","6","0","0","0","0","0","0","0","0","0","NA","6","0","0","NA","6","NA","6","NA","6","NA","6","NA","6","NA","NA","NA","6","NA","9","0","0","04/28/16 11:33:16","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST03","yes","768","legacy","no","yes","E-C1-L3-025.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","481","NA","NA","NA","1533","NA","NA","31415","NA","NA","NA","NA","60264","NA","481","NA","NA","NA","185019","legacy","D","EXP01","25","odd","NA","NA","NA","NA","NA","197416","NA","285176","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10695","8874","NA","NA","10695","NA","331785","8875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","319412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","285176","NA","NA","NA","NA","NA","NA","NA","197416","NA","332802","NA","332802","NA","NA","NA","NA","NA","287997","NA","NA","NA","NA","334387","NA","224911","NA","334904","NA","334904","NA","335404","NA","207079","NA","206562","NA","NA","NA","331707","NA","335904","NA","12396","Simulation2016_EXP01","6","19395","14","yes","1024"
"no","no","yes","no","D","P","I see the dryer filled with clothes in the bathroom.","STI/church.jpg","43.75","43.75","1353","1353","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","7","NA","7","0","0","0","0","0","0","0","0","0","NA","7","0","0","NA","7","NA","7","NA","7","NA","7","NA","7","NA","NA","NA","7","NA","10","0","0","04/28/16 11:33:16","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST03","yes","768","legacy","no","yes","E-C1-L3-025.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","522","NA","NA","NA","1741","NA","NA","31415","NA","NA","NA","NA","60264","NA","522","NA","NA","NA","185019","legacy","D","EXP01","25","odd","NA","NA","NA","NA","NA","197416","NA","285176","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10695","8874","NA","NA","10695","NA","337289","8875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","319412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","285176","NA","NA","NA","NA","NA","NA","NA","197416","NA","338307","NA","338307","NA","NA","NA","NA","NA","287997","NA","NA","NA","NA","340058","NA","224911","NA","340575","NA","340575","NA","341109","NA","207079","NA","206562","NA","NA","NA","337283","NA","341609","NA","12396","Simulation2016_EXP01","7","21658","16","yes","1024"
"no","no","yes","no","D","P","I see the flashlight in the suitcase.","STI/042-bonnet_cap.jpg","44.4444444444","44.4444444444","1329","1329","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","8","NA","8","0","0","0","0","0","0","0","0","0","NA","8","0","0","NA","8","NA","8","NA","8","NA","8","NA","8","NA","NA","NA","8","NA","11","0","0","04/28/16 11:33:16","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST03","yes","768","legacy","no","yes","E-C1-L3-025.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","709","NA","NA","NA","1565","NA","NA","31415","NA","NA","NA","NA","60264","NA","709","NA","NA","NA","185019","legacy","D","EXP01","25","odd","NA","NA","NA","NA","NA","197416","NA","285176","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10695","8874","NA","NA","10695","NA","343060","8875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","319412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","285176","NA","NA","NA","NA","NA","NA","NA","197416","NA","344079","NA","344079","NA","NA","NA","NA","NA","287997","NA","NA","NA","NA","345664","NA","224911","NA","346181","NA","346181","NA","346898","NA","207079","NA","206562","NA","NA","NA","343044","NA","347398","NA","12396","Simulation2016_EXP01","8","23932","18","yes","1024"
"no","no","yes","no","D","P","I see the electric locomotive that is going into the tunnel.","STI/282-tractopelle_digger.jpg","45","45","1316","1316","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","9","NA","9","0","0","0","0","0","0","0","0","0","NA","9","0","0","NA","9","NA","9","NA","9","NA","9","NA","9","NA","NA","NA","9","NA","12","0","0","04/28/16 11:33:16","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST03","yes","768","legacy","no","yes","E-C1-L3-025.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","556","NA","NA","NA","1836","NA","NA","31415","NA","NA","NA","NA","60264","NA","556","NA","NA","NA","185019","legacy","D","EXP01","25","odd","NA","NA","NA","NA","NA","197416","NA","285176","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10695","8874","NA","NA","10695","NA","348816","8875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","319412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","285176","NA","NA","NA","NA","NA","NA","NA","197416","NA","349833","NA","349834","NA","NA","NA","NA","NA","287997","NA","NA","NA","NA","351685","NA","224911","NA","352202","NA","352202","NA","352769","NA","207079","NA","206562","NA","NA","NA","348809","NA","353269","NA","12396","Simulation2016_EXP01","9","26324","20","yes","1024"
