"List","Match","Orien","Probe","Size","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Probe_Prac_response","correct_Probe_response","correct_Start_D","correct_Start_response_C","correct_Target_response","correct_Target_response_Prac","correct_Welcome_D","correct_Welcome_response_C","correct_count","correct_response","count_Chinese","count_Dutch","count_EXP02","count_End_C","count_End_D","count_End_E","count_English","count_Exp_loop_C","count_Exp_loop_D","count_Exp_loop_E","count_Exp_seq_C","count_Exp_seq_D","count_Exp_seq_E","count_First_Fixation","count_First_Fixation_Prac","count_Language_Selection","count_List_Select_C","count_List_Select_D","count_List_Select_E","count_Prac_C","count_Prac_Count","count_Prac_D","count_Prac_E","count_Prac_Reset_C","count_Prac_Reset_D","count_Prac_Reset_E","count_Prac_Trial","count_Prac_loop_C","count_Prac_loop_D","count_Prac_loop_E","count_Prac_seq_C","count_Prac_seq_D","count_Prac_seq_E","count_Prac_setup_C","count_Prac_setup_D","count_Prac_setup_E","count_Probe","count_Probe_Prac","count_Probe_Prac_response","count_Probe_response","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_C","count_Start_D","count_Start_E","count_Start_response_C","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial","count_Trial_Break","count_Trial_logger","count_Welcome_C","count_Welcome_D","count_Welcome_E","count_Welcome_response_C","count_reset_random","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","live_row","live_row_Exp_loop_D","live_row_Prac_D","live_row_Prac_loop_D","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","reset_loop","response","response_End_C","response_End_D","response_End_E","response_Probe_Prac_response","response_Probe_response","response_Start_D","response_Start_E","response_Start_response_C","response_Target_response","response_Target_response_Prac","response_Trial_Break","response_Welcome_D","response_Welcome_E","response_Welcome_response_C","response_time","response_time_End_C","response_time_End_D","response_time_End_E","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Start_D","response_time_Start_E","response_time_Start_response_C","response_time_Target_response","response_time_Target_response_Prac","response_time_Trial_Break","response_time_Welcome_D","response_time_Welcome_E","response_time_Welcome_response_C","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Chinese","time_Dutch","time_EXP02","time_End_C","time_End_D","time_End_E","time_English","time_Exp_loop_C","time_Exp_loop_D","time_Exp_loop_E","time_Exp_seq_C","time_Exp_seq_D","time_Exp_seq_E","time_First_Fixation","time_First_Fixation_Prac","time_Language_Selection","time_List_Select_C","time_List_Select_D","time_List_Select_E","time_Prac_C","time_Prac_Count","time_Prac_D","time_Prac_E","time_Prac_Reset_C","time_Prac_Reset_D","time_Prac_Reset_E","time_Prac_Trial","time_Prac_loop_C","time_Prac_loop_D","time_Prac_loop_E","time_Prac_seq_C","time_Prac_seq_D","time_Prac_seq_E","time_Prac_setup_C","time_Prac_setup_D","time_Prac_setup_E","time_Probe","time_Probe_Prac","time_Probe_Prac_response","time_Probe_response","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_C","time_Start_D","time_Start_E","time_Start_response_C","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial","time_Trial_Break","time_Trial_logger","time_Welcome_C","time_Welcome_D","time_Welcome_E","time_Welcome_response_C","time_reset_random","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"D_List03.csv","F","F","Het slagschip voer de zee op.","F","STI_EXP02/Filler/166-klaxon_horn.jpg","36.3636363636","36.3636363636","2223.81818182","2223.81818182","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","0","9","9","0","0","9","0","0","0","0","0","9","0","9","0","9","0","9","0","9","0","NA","0","0","0","0","0","2","11/07/16 12:01:34","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\CSC","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","0","0","4","5","NL-f-21-14.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","NA","enter","NA","NA","1032","NA","NA","NA","1106","3507","5307","NA","NA","1032","1091","NA","29473","NA","NA","2","legacy","1024","2","48000","-16","EXP02","14","even","NA","13027","7688","NA","NA","NA","NA","NA","120368","NA","NA","120368","NA","120932","110724","7691","NA","120368","NA","NA","114976","42516","NA","NA","82396","NA","110713","NA","82396","NA","NA","82396","NA","NA","42516","NA","121950","111741","111741","121950","125469","112858","NA","115060","NA","NA","125986","113376","125986","113376","127037","114476","NA","100949","NA","81832","120885","NA","127537","NA","13043","NA","NA","120368","Simulation2016_EXP02","8","48924","22","yes","1024"
"D_List03.csv","Y","H","De verkoopautomaat lag in de vrachtwagen.","L","STI_EXP02/LARGE/vending_H.jpg","33.3333333333","33.3333333333","2180.875","2180.875","black","yes","xpyriment","legacy","legacy","0","uniform","0","0","0","0","NA","0","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","1","9","9","1","1","9","0","0","0","0","1","9","1","9","1","9","1","9","1","9","1","NA","1","0","0","0","0","2","11/07/16 12:01:34","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\CSC","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","1","1","4","5","NL-f-21-14.csv","xpyriment","Jazzy James","3.1.3","0","0","None","NA","NA","NA","space","space","space","NA","NA","None","f","NA","enter","NA","NA","2000","NA","NA","NA","1106","1417","5307","NA","NA","2000","1091","NA","29473","NA","NA","2","legacy","1024","2","48000","-16","EXP02","14","even","NA","13027","7688","NA","NA","NA","NA","NA","120368","NA","NA","120368","NA","128555","110724","7691","NA","120368","NA","NA","114976","42516","NA","NA","82396","NA","110713","NA","82396","NA","NA","82396","NA","NA","42516","NA","129572","111741","111741","129573","131007","112858","NA","115060","NA","NA","131524","113376","131524","113376","127037","114476","134059","100949","133542","81832","128536","NA","134559","NA","13043","NA","NA","120368","Simulation2016_EXP02","8","52341","24","yes","1024"
"D_List03.csv","N","H","De schoen stond tegen de muur","S","STI_EXP02/SMALL/shoe.jpg","34.6153846154","34.6153846154","2108.76923077","2108.76923077","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","2","9","9","2","2","9","0","0","0","0","2","9","2","9","2","9","2","9","2","9","2","NA","2","0","0","0","0","2","11/07/16 12:01:34","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\CSC","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","2","2","4","5","NL-f-21-14.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","NA","enter","NA","NA","1202","NA","NA","NA","1106","1285","5307","NA","NA","1202","1091","NA","29473","NA","NA","2","legacy","1024","2","48000","-16","EXP02","14","even","NA","13027","7688","NA","NA","NA","NA","NA","120368","NA","NA","120368","NA","135128","110724","7691","NA","120368","NA","NA","114976","42516","NA","NA","82396","NA","110713","NA","82396","NA","NA","82396","NA","NA","42516","NA","136145","111741","111741","136145","137446","112858","NA","115060","NA","NA","137963","113376","137963","113376","139181","114476","134059","100949","133542","81832","135123","NA","139681","NA","13043","NA","NA","120368","Simulation2016_EXP02","9","54828","26","yes","1024"
"D_List03.csv","Y","V","De lucifer werd vastgehouden door mijn vingers","S","STI_EXP02/SMALL/007-allumette_match_r.jpg","35.7142857143","35.7142857143","1999.46428571","1999.46428571","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","3","9","9","3","3","9","0","0","0","0","3","9","3","9","3","9","3","9","3","9","3","NA","3","0","0","0","0","2","11/07/16 12:01:34","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\CSC","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","3","3","4","5","NL-f-21-14.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","NA","enter","NA","NA","1132","NA","NA","NA","1106","25","5307","NA","NA","1132","1091","NA","29473","NA","NA","2","legacy","1024","2","48000","-16","EXP02","14","even","NA","13027","7688","NA","NA","NA","NA","NA","120368","NA","NA","120368","NA","140282","110724","7691","NA","120368","NA","NA","114976","42516","NA","NA","82396","NA","110713","NA","82396","NA","NA","82396","NA","NA","42516","NA","141299","111741","111741","141299","141333","112858","NA","115060","NA","NA","141850","113376","141850","113376","143001","114476","134059","100949","133542","81832","140268","NA","143501","NA","13043","NA","NA","120368","Simulation2016_EXP02","10","55985","28","yes","1024"
"D_List03.csv","F","F","De garnaal zat in het aquarium","F","STI_EXP02/Filler/laptopopen.jpg","36.6666666667","36.6666666667","1944.66666667","1944.66666667","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","4","9","9","4","4","9","0","0","0","0","4","9","4","9","4","9","4","9","4","9","4","NA","4","0","0","0","0","2","11/07/16 12:01:34","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\CSC","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","4","4","4","5","NL-f-21-14.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","NA","enter","NA","NA","1131","NA","NA","NA","1106","1224","5307","NA","NA","1131","1091","NA","29473","NA","NA","2","legacy","1024","2","48000","-16","EXP02","14","even","NA","13027","7688","NA","NA","NA","NA","NA","120368","NA","NA","120368","NA","144018","110724","7691","NA","120368","NA","NA","114976","42516","NA","NA","82396","NA","110713","NA","82396","NA","NA","82396","NA","NA","42516","NA","145036","111741","111741","145036","146270","112858","NA","115060","NA","NA","146787","113376","146787","113376","147938","114476","134059","100949","133542","81832","144011","NA","148438","NA","13043","NA","NA","120368","Simulation2016_EXP02","11","58340","30","yes","1024"
"D_List03.csv","Y","H","De slagbomen daalden toen de auto werd onderzocht.","L","STI_EXP02/LARGE/gate_arms_H.jpg","37.5","37.5","1904.625","1904.625","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","5","9","9","5","5","9","0","0","0","0","5","9","5","9","5","9","5","9","5","9","5","NA","5","0","0","0","0","2","11/07/16 12:01:34","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\CSC","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","5","5","4","5","NL-f-21-14.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","NA","enter","NA","NA","1089","NA","NA","NA","1106","1519","5307","NA","NA","1089","1091","NA","29473","NA","NA","2","legacy","1024","2","48000","-16","EXP02","14","even","NA","13027","7688","NA","NA","NA","NA","NA","120368","NA","NA","120368","NA","149005","110724","7691","NA","120368","NA","NA","114976","42516","NA","NA","82396","NA","110713","NA","82396","NA","NA","82396","NA","NA","42516","NA","150023","111741","111741","150023","151557","112858","NA","115060","NA","NA","152074","113376","152074","113376","153176","114476","134059","100949","133542","81832","148984","NA","153676","NA","13043","NA","NA","120368","Simulation2016_EXP02","12","60948","32","yes","1024"
"D_List03.csv","Y","H","De raket vloog over de zee.","L","STI_EXP02/LARGE/missle_H.jpg","38.2352941176","38.2352941176","1885.64705882","1885.64705882","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","6","9","9","6","6","9","0","0","0","0","6","9","6","9","6","9","6","9","6","9","6","NA","6","0","0","0","0","2","11/07/16 12:01:34","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\CSC","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","6","6","4","5","NL-f-21-14.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","NA","enter","NA","NA","1279","NA","NA","NA","1106","1885","5307","NA","NA","1279","1091","NA","29473","NA","NA","2","legacy","1024","2","48000","-16","EXP02","14","even","NA","13027","7688","NA","NA","NA","NA","NA","120368","NA","NA","120368","NA","154194","110724","7691","NA","120368","NA","NA","114976","42516","NA","NA","82396","NA","110713","NA","82396","NA","NA","82396","NA","NA","42516","NA","155211","111741","111741","155211","157113","112858","NA","115060","NA","NA","157630","113376","157630","113376","158914","114476","134059","100949","133542","81832","154188","NA","159414","NA","13043","NA","NA","120368","Simulation2016_EXP02","13","64112","34","yes","1024"
"D_List03.csv","N","H","De fotolijst stond op het bureau.","S","STI_EXP02/SMALL/pictureframe04.jpg","38.8888888889","38.8888888889","1856.86111111","1856.86111111","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","7","9","9","7","7","9","0","0","0","0","7","9","7","9","7","9","7","9","7","9","7","NA","7","0","0","0","0","2","11/07/16 12:01:34","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\CSC","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","7","7","4","5","NL-f-21-14.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","NA","enter","NA","NA","1129","NA","NA","NA","1106","1606","5307","NA","NA","1129","1091","NA","29473","NA","NA","2","legacy","1024","2","48000","-16","EXP02","14","even","NA","13027","7688","NA","NA","NA","NA","NA","120368","NA","NA","120368","NA","159948","110724","7691","NA","120368","NA","NA","114976","42516","NA","NA","82396","NA","110713","NA","82396","NA","NA","82396","NA","NA","42516","NA","160966","111741","111741","160966","162584","112858","NA","115060","NA","NA","163101","113376","163101","113376","164251","114476","134059","100949","133542","81832","159940","NA","164752","NA","13043","NA","NA","120368","Simulation2016_EXP02","14","66847","36","yes","1024"
"D_List03.csv","F","F","Het kasteel stond op de heuvel.","F","STI_EXP02/Filler/desk02.jpg","39.4736842105","39.4736842105","1809.21052632","1809.21052632","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","8","9","9","8","8","9","0","0","0","0","8","9","8","9","8","9","8","9","8","9","8","NA","8","0","0","0","0","2","11/07/16 12:01:34","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\CSC","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","8","8","4","5","NL-f-21-14.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","NA","enter","NA","NA","621","NA","NA","NA","1106","1282","5307","NA","NA","621","1091","NA","29473","NA","NA","2","legacy","1024","2","48000","-16","EXP02","14","even","NA","13027","7688","NA","NA","NA","NA","NA","120368","NA","NA","120368","NA","165286","110724","7691","NA","120368","NA","NA","114976","42516","NA","NA","82396","NA","110713","NA","82396","NA","NA","82396","NA","NA","42516","NA","166303","111741","111741","166303","167604","112858","NA","115060","NA","NA","168121","113376","168121","113376","168755","114476","134059","100949","133542","81832","165277","NA","169255","NA","13043","NA","NA","120368","Simulation2016_EXP02","15","68750","38","yes","1024"
"D_List03.csv","Y","H","De grote koelkast lag achterin de pick-up truck.","L","STI_EXP02/LARGE/refrigerator_H.jpg","40","40","1809.075","1809.075","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","9","9","9","9","9","9","0","0","0","0","9","9","9","9","9","9","9","9","9","9","9","NA","9","0","0","0","0","2","11/07/16 12:01:34","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\CSC","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","9","9","4","5","NL-f-21-14.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","NA","enter","NA","NA","1260","NA","NA","NA","1106","2353","5307","NA","NA","1260","1091","NA","29473","NA","NA","2","legacy","1024","2","48000","-16","EXP02","14","even","NA","13027","7688","NA","NA","NA","NA","NA","120368","NA","NA","120368","NA","169806","110724","7691","NA","120368","NA","NA","114976","42516","NA","NA","82396","NA","110713","NA","82396","NA","NA","82396","NA","NA","42516","NA","170824","111741","111741","170824","173193","112858","NA","115060","NA","NA","173710","113376","173710","113376","174978","114476","134059","100949","133542","81832","169792","NA","175478","NA","13043","NA","NA","120368","Simulation2016_EXP02","16","72363","40","yes","1024"
