"List","Match","Orien","Probe","Size","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Probe_Prac_response","correct_Probe_response","correct_Start_D","correct_Start_response_C","correct_Target_response","correct_Target_response_Prac","correct_Welcome_D","correct_Welcome_response_C","correct_count","correct_response","count_Chinese","count_Dutch","count_EXP02","count_End_C","count_End_D","count_End_E","count_English","count_Exp_loop_C","count_Exp_loop_D","count_Exp_loop_E","count_Exp_seq_C","count_Exp_seq_D","count_Exp_seq_E","count_First_Fixation","count_First_Fixation_Prac","count_Language_Selection","count_List_Select_C","count_List_Select_D","count_List_Select_E","count_Prac_C","count_Prac_Count","count_Prac_D","count_Prac_E","count_Prac_Reset_C","count_Prac_Reset_D","count_Prac_Reset_E","count_Prac_Trial","count_Prac_loop_C","count_Prac_loop_D","count_Prac_loop_E","count_Prac_seq_C","count_Prac_seq_D","count_Prac_seq_E","count_Prac_setup_C","count_Prac_setup_D","count_Prac_setup_E","count_Probe","count_Probe_Prac","count_Probe_Prac_response","count_Probe_response","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_C","count_Start_D","count_Start_E","count_Start_response_C","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial","count_Trial_Break","count_Trial_logger","count_Welcome_C","count_Welcome_D","count_Welcome_E","count_Welcome_response_C","count_reset_random","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","live_row","live_row_Exp_loop_D","live_row_Prac_D","live_row_Prac_loop_D","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","reset_loop","response","response_End_C","response_End_D","response_End_E","response_Probe_Prac_response","response_Probe_response","response_Start_D","response_Start_E","response_Start_response_C","response_Target_response","response_Target_response_Prac","response_Trial_Break","response_Welcome_D","response_Welcome_E","response_Welcome_response_C","response_time","response_time_End_C","response_time_End_D","response_time_End_E","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Start_D","response_time_Start_E","response_time_Start_response_C","response_time_Target_response","response_time_Target_response_Prac","response_time_Trial_Break","response_time_Welcome_D","response_time_Welcome_E","response_time_Welcome_response_C","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Chinese","time_Dutch","time_EXP02","time_End_C","time_End_D","time_End_E","time_English","time_Exp_loop_C","time_Exp_loop_D","time_Exp_loop_E","time_Exp_seq_C","time_Exp_seq_D","time_Exp_seq_E","time_First_Fixation","time_First_Fixation_Prac","time_Language_Selection","time_List_Select_C","time_List_Select_D","time_List_Select_E","time_Prac_C","time_Prac_Count","time_Prac_D","time_Prac_E","time_Prac_Reset_C","time_Prac_Reset_D","time_Prac_Reset_E","time_Prac_Trial","time_Prac_loop_C","time_Prac_loop_D","time_Prac_loop_E","time_Prac_seq_C","time_Prac_seq_D","time_Prac_seq_E","time_Prac_setup_C","time_Prac_setup_D","time_Prac_setup_E","time_Probe","time_Probe_Prac","time_Probe_Prac_response","time_Probe_response","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_C","time_Start_D","time_Start_E","time_Start_response_C","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial","time_Trial_Break","time_Trial_logger","time_Welcome_C","time_Welcome_D","time_Welcome_E","time_Welcome_response_C","time_reset_random","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"D_List03.csv","Y","H","De spijker lag op de bodem van de gereedschapskist.","S","STI_EXP02/SMALL/nail.jpg","38.4615384615","38.4615384615","1129.94230769","1129.94230769","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","24","0","0","NA","6","NA","24","NA","6","NA","NA","6","NA","0","0","0","0","24","24","0","0","24","0","0","0","0","0","24","0","24","0","24","0","24","0","24","0","NA","0","0","0","0","0","2","11/10/16 10:28:04","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","0","0","7","5","NL-f-21-23.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","1106","NA","NA","NA","1019","1939","4148","NA","NA","1106","366","NA","29599","NA","NA","2","legacy","1024","2","48000","-16","EXP02","23","odd","NA","7912","6566","NA","NA","NA","NA","NA","162434","NA","NA","162434","NA","163023","154749","6570","NA","162434","NA","NA","158201","37526","NA","NA","133927","NA","154733","NA","133927","NA","NA","133927","NA","NA","37526","NA","164039","155766","155766","164039","165991","156800","NA","158285","NA","NA","166508","157317","166508","157317","167625","157701","NA","NA","NA","133364","162981","NA","168125","NA","7927","NA","NA","162434","Simulation2016_EXP02","20","58757","52","yes","1024"
"D_List03.csv","N","H","De schroevendraaier werd gebruikt door de werknemer.","S","STI_EXP02/SMALL/screwdriver04b.jpg","38.8888888889","38.8888888889","1133.12962963","1133.12962963","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","1","24","0","0","0","0","0","24","0","0","NA","6","NA","24","NA","6","NA","NA","6","NA","0","0","0","1","24","24","1","1","24","0","0","0","0","1","24","1","24","1","24","1","24","1","24","1","NA","1","0","0","0","0","2","11/10/16 10:28:04","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","1","1","7","5","NL-f-21-23.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","749","NA","NA","NA","1019","1683","4148","NA","NA","749","366","NA","29599","NA","NA","2","legacy","1024","2","48000","-16","EXP02","23","odd","NA","7912","6566","NA","NA","NA","NA","NA","162434","NA","NA","162434","NA","169160","154749","6570","NA","162434","NA","NA","158201","37526","NA","NA","133927","NA","154733","NA","133927","NA","NA","133927","NA","NA","37526","NA","170177","155766","155766","170177","171879","156800","NA","158285","NA","NA","172397","157317","172397","157317","173164","157701","NA","NA","NA","133364","169128","NA","173664","NA","7927","NA","NA","162434","Simulation2016_EXP02","21","61189","54","yes","1024"
"D_List03.csv","N","V","De hengel werd vastgehouden door de visser","S","STI_EXP02/SMALL/fishingrod_r.jpg","39.2857142857","39.2857142857","1121.32142857","1121.32142857","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","2","24","0","0","0","0","0","24","0","0","NA","6","NA","24","NA","6","NA","NA","6","NA","0","0","0","2","24","24","2","2","24","0","0","0","0","2","24","2","24","2","24","2","24","2","24","2","NA","2","0","0","0","0","2","11/10/16 10:28:04","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","2","2","7","5","NL-f-21-23.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","447","NA","NA","NA","1019","1158","4148","NA","NA","447","366","NA","29599","NA","NA","2","legacy","1024","2","48000","-16","EXP02","23","odd","NA","7912","6566","NA","NA","NA","NA","NA","162434","NA","NA","162434","NA","174165","154749","6570","NA","162434","NA","NA","158201","37526","NA","NA","133927","NA","154733","NA","133927","NA","NA","133927","NA","NA","37526","NA","175182","155766","155766","175182","176350","156800","NA","158285","NA","NA","176867","157317","176867","157317","177334","157701","NA","NA","NA","133364","174151","NA","177834","NA","7927","NA","NA","162434","Simulation2016_EXP02","22","62794","56","yes","1024"
"D_List03.csv","Y","H","De Titanic werd naar zijn bestemming genavigeerd.","L","STI_EXP02/LARGE/Titanic_H.jpg","39.6551724138","39.6551724138","1132.17241379","1132.17241379","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","3","24","0","0","0","0","0","24","0","0","NA","6","NA","24","NA","6","NA","NA","6","NA","0","0","0","3","24","24","3","3","24","0","0","0","0","3","24","3","24","3","24","3","24","3","24","3","NA","3","0","0","0","0","2","11/10/16 10:28:04","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","3","3","7","5","NL-f-21-23.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","1292","NA","NA","NA","1019","1580","4148","NA","NA","1292","366","NA","29599","NA","NA","2","legacy","1024","2","48000","-16","EXP02","23","odd","NA","7912","6566","NA","NA","NA","NA","NA","162434","NA","NA","162434","NA","178418","154749","6570","NA","162434","NA","NA","158201","37526","NA","NA","133927","NA","154733","NA","133927","NA","NA","133927","NA","NA","37526","NA","179435","155766","155766","179435","181036","156800","NA","158285","NA","NA","181554","157317","181554","157317","182855","157701","NA","NA","NA","133364","178409","NA","183355","NA","7927","NA","NA","162434","Simulation2016_EXP02","23","65666","58","yes","1024"
"D_List03.csv","F","F","De tent stond op de grond","F","STI_EXP02/Filler/castle.jpg","40","40","1134.43333333","1134.43333333","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","4","24","0","0","0","0","0","24","0","0","NA","6","NA","24","NA","6","NA","NA","6","NA","0","0","0","4","24","24","4","4","24","0","0","0","0","4","24","4","24","4","24","4","24","4","24","4","NA","4","0","0","0","0","2","11/10/16 10:28:04","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","4","4","7","5","NL-f-21-23.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","NA","space","NA","NA","938","NA","NA","NA","1019","1462","4148","NA","NA","938","366","NA","29599","NA","NA","2","legacy","1024","2","48000","-16","EXP02","23","odd","NA","7912","6566","NA","NA","NA","NA","NA","162434","NA","NA","162434","NA","183872","154749","6570","NA","162434","NA","NA","158201","37526","NA","NA","133927","NA","154733","NA","133927","NA","NA","133927","NA","NA","37526","NA","184889","155766","155766","184889","186357","156800","NA","158285","NA","NA","186874","157317","186874","157317","187825","157701","NA","NA","NA","133364","183859","NA","188325","NA","7927","NA","NA","162434","Simulation2016_EXP02","24","68066","60","yes","1024"
"D_List03.csv","Y","V","De kano daalde vanaf de bovenkant van de waterval","L","STI_EXP02/LARGE/canoe_V.jpg","40.3225806452","40.3225806452","1152.17741935","1152.17741935","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","5","24","0","0","0","0","0","24","0","0","NA","6","NA","24","NA","6","NA","NA","6","NA","0","0","0","5","24","24","5","5","24","0","0","0","0","5","24","5","24","5","24","5","24","5","24","5","NA","5","0","0","0","0","2","11/10/16 10:28:04","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","5","5","7","5","NL-f-21-23.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","868","NA","NA","NA","1019","2501","4148","NA","NA","868","366","NA","29599","NA","NA","2","legacy","1024","2","48000","-16","EXP02","23","odd","NA","7912","6566","NA","NA","NA","NA","NA","162434","NA","NA","162434","NA","188909","154749","6570","NA","162434","NA","NA","158201","37526","NA","NA","133927","NA","154733","NA","133927","NA","NA","133927","NA","NA","37526","NA","189928","155766","155766","189928","192446","156800","NA","158285","NA","NA","192963","157317","192963","157317","193847","157701","NA","NA","NA","133364","188891","NA","194347","NA","7927","NA","NA","162434","Simulation2016_EXP02","25","71435","62","yes","1024"
"D_List03.csv","F","F","De wekker lag op het bed","F","STI_EXP02/Filler/flower.jpg","40.625","40.625","1140.1875","1140.1875","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","6","24","0","0","0","0","0","24","0","0","NA","6","NA","24","NA","6","NA","NA","6","NA","0","0","0","6","24","24","6","6","24","0","0","0","0","6","24","6","24","6","24","6","24","6","24","6","NA","6","0","0","0","0","2","11/10/16 10:28:04","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","6","6","7","5","NL-f-21-23.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","NA","space","NA","NA","599","NA","NA","NA","1019","938","4148","NA","NA","599","366","NA","29599","NA","NA","2","legacy","1024","2","48000","-16","EXP02","23","odd","NA","7912","6566","NA","NA","NA","NA","NA","162434","NA","NA","162434","NA","194915","154749","6570","NA","162434","NA","NA","158201","37526","NA","NA","133927","NA","154733","NA","133927","NA","NA","133927","NA","NA","37526","NA","195932","155766","155766","195932","196883","156800","NA","158285","NA","NA","197400","157317","197400","157317","198017","157701","NA","NA","NA","133364","194894","NA","198517","NA","7927","NA","NA","162434","Simulation2016_EXP02","26","72972","64","yes","1024"
"D_List03.csv","F","F","De politieauto reed over de weg.","F","STI_EXP02/Filler/282-tractopelle_digger.jpg","40.9090909091","40.9090909091","1129.62121212","1129.62121212","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","7","24","0","0","0","0","0","24","0","0","NA","6","NA","24","NA","6","NA","NA","6","NA","0","0","0","7","24","24","7","7","24","0","0","0","0","7","24","7","24","7","24","7","24","7","24","7","NA","7","0","0","0","0","2","11/10/16 10:28:04","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","7","7","7","5","NL-f-21-23.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","NA","space","NA","NA","642","NA","NA","NA","1019","941","4148","NA","NA","642","366","NA","29599","NA","NA","2","legacy","1024","2","48000","-16","EXP02","23","odd","NA","7912","6566","NA","NA","NA","NA","NA","162434","NA","NA","162434","NA","199118","154749","6570","NA","162434","NA","NA","158201","37526","NA","NA","133927","NA","154733","NA","133927","NA","NA","133927","NA","NA","37526","NA","200135","155766","155766","200136","201086","156800","NA","158285","NA","NA","201603","157317","201603","157317","202254","157701","NA","NA","NA","133364","199104","NA","202754","NA","7927","NA","NA","162434","Simulation2016_EXP02","27","74555","66","yes","1024"
"D_List03.csv","F","F","De printer stond aan de rechterkant van de tafel","F","STI_EXP02/Filler/spatula04.jpg","41.1764705882","41.1764705882","1127.5","1127.5","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","8","24","0","0","0","0","0","24","0","0","NA","6","NA","24","NA","6","NA","NA","6","NA","0","0","0","8","24","24","8","8","24","0","0","0","0","8","24","8","24","8","24","8","24","8","24","8","NA","8","0","0","0","0","2","11/10/16 10:28:04","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","8","8","7","5","NL-f-21-23.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","NA","space","NA","NA","489","NA","NA","NA","1019","1626","4148","NA","NA","489","366","NA","29599","NA","NA","2","legacy","1024","2","48000","-16","EXP02","23","odd","NA","7912","6566","NA","NA","NA","NA","NA","162434","NA","NA","162434","NA","203271","154749","6570","NA","162434","NA","NA","158201","37526","NA","NA","133927","NA","154733","NA","133927","NA","NA","133927","NA","NA","37526","NA","204289","155766","155766","204289","205923","156800","NA","158285","NA","NA","206440","157317","206440","157317","206942","157701","NA","NA","NA","133364","203259","NA","207442","NA","7927","NA","NA","162434","Simulation2016_EXP02","28","76670","68","yes","1024"
"D_List03.csv","F","F","De vuilnisbak bevond zich aan de kant van de weg","F","STI_EXP02/Filler/woodboard.jpg","41.4285714286","41.4285714286","1122.81428571","1122.81428571","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","9","24","0","0","0","0","0","24","0","0","NA","6","NA","24","NA","6","NA","NA","6","NA","0","0","0","9","24","24","9","9","24","0","0","0","0","9","24","9","24","9","24","9","24","9","24","9","NA","9","0","0","0","0","2","11/10/16 10:28:04","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","9","9","7","5","NL-f-21-23.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","NA","space","NA","NA","683","NA","NA","NA","1019","1244","4148","NA","NA","683","366","NA","29599","NA","NA","2","legacy","1024","2","48000","-16","EXP02","23","odd","NA","7912","6566","NA","NA","NA","NA","NA","162434","NA","NA","162434","NA","207959","154749","6570","NA","162434","NA","NA","158201","37526","NA","NA","133927","NA","154733","NA","133927","NA","NA","133927","NA","NA","37526","NA","208976","155766","155766","208977","210228","156800","NA","158285","NA","NA","210745","157317","210745","157317","211445","157701","NA","NA","NA","133364","207950","NA","211945","NA","7927","NA","NA","162434","Simulation2016_EXP02","29","78597","70","yes","1024"
