"List","Match","Orien","Probe","Size","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Probe_Prac_response","correct_Probe_response","correct_Start_D","correct_Start_response_C","correct_Target_response","correct_Target_response_Prac","correct_Welcome_D","correct_Welcome_response_C","correct_count","correct_response","count_Chinese","count_Dutch","count_EXP02","count_End_C","count_End_D","count_End_E","count_English","count_Exp_loop_C","count_Exp_loop_D","count_Exp_loop_E","count_Exp_seq_C","count_Exp_seq_D","count_Exp_seq_E","count_First_Fixation","count_First_Fixation_Prac","count_Language_Selection","count_List_Select_C","count_List_Select_D","count_List_Select_E","count_Prac_C","count_Prac_Count","count_Prac_D","count_Prac_E","count_Prac_Reset_C","count_Prac_Reset_D","count_Prac_Reset_E","count_Prac_Trial","count_Prac_loop_C","count_Prac_loop_D","count_Prac_loop_E","count_Prac_seq_C","count_Prac_seq_D","count_Prac_seq_E","count_Prac_setup_C","count_Prac_setup_D","count_Prac_setup_E","count_Probe","count_Probe_Prac","count_Probe_Prac_response","count_Probe_response","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_C","count_Start_D","count_Start_E","count_Start_response_C","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial","count_Trial_Break","count_Trial_logger","count_Welcome_C","count_Welcome_D","count_Welcome_E","count_Welcome_response_C","count_reset_random","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","live_row","live_row_Exp_loop_D","live_row_Prac_D","live_row_Prac_loop_D","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","reset_loop","response","response_End_C","response_End_D","response_End_E","response_Probe_Prac_response","response_Probe_response","response_Start_D","response_Start_E","response_Start_response_C","response_Target_response","response_Target_response_Prac","response_Trial_Break","response_Welcome_D","response_Welcome_E","response_Welcome_response_C","response_time","response_time_End_C","response_time_End_D","response_time_End_E","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Start_D","response_time_Start_E","response_time_Start_response_C","response_time_Target_response","response_time_Target_response_Prac","response_time_Trial_Break","response_time_Welcome_D","response_time_Welcome_E","response_time_Welcome_response_C","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Chinese","time_Dutch","time_EXP02","time_End_C","time_End_D","time_End_E","time_English","time_Exp_loop_C","time_Exp_loop_D","time_Exp_loop_E","time_Exp_seq_C","time_Exp_seq_D","time_Exp_seq_E","time_First_Fixation","time_First_Fixation_Prac","time_Language_Selection","time_List_Select_C","time_List_Select_D","time_List_Select_E","time_Prac_C","time_Prac_Count","time_Prac_D","time_Prac_E","time_Prac_Reset_C","time_Prac_Reset_D","time_Prac_Reset_E","time_Prac_Trial","time_Prac_loop_C","time_Prac_loop_D","time_Prac_loop_E","time_Prac_seq_C","time_Prac_seq_D","time_Prac_seq_E","time_Prac_setup_C","time_Prac_setup_D","time_Prac_setup_E","time_Probe","time_Probe_Prac","time_Probe_Prac_response","time_Probe_response","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_C","time_Start_D","time_Start_E","time_Start_response_C","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial","time_Trial_Break","time_Trial_logger","time_Welcome_C","time_Welcome_D","time_Welcome_E","time_Welcome_response_C","time_reset_random","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"D_List03.csv","N","V","De wortel lag op de lopende band.","S","STI_EXP02/SMALL/carrot01_r.jpg","50","50","3015.5","3015.5","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","5","0","0","NA","0","NA","5","NA","0","NA","NA","0","NA","0","0","0","0","5","5","0","0","5","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","2","11/15/16 15:17:11","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","0","0","1","5","NL-f-20-34.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","1709","NA","NA","NA","3586","2765","3726","NA","NA","1709","954","NA","38054","NA","NA","2","legacy","1024","2","48000","-16","EXP02","34","even","NA","6405","3887","NA","NA","NA","NA","NA","101808","NA","NA","101808","NA","102351","91409","3887","NA","101808","NA","NA","98014","44475","NA","NA","44545","NA","91403","NA","44546","NA","NA","44545","NA","NA","44475","NA","103369","92427","92427","103369","106139","96030","NA","98081","NA","NA","106656","96547","106656","96547","108374","97514","108891","NA","NA","NA","102332","NA","109391","NA","6421","NA","NA","101808","Simulation2016_EXP02","7","42217","14","yes","1024"
"D_List03.csv","F","F","De film zat in de camera","F","STI_EXP02/Filler/025-barre_bar.jpg","50","50","2772.875","2772.875","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","5","0","0","NA","0","NA","5","NA","0","NA","NA","0","NA","0","0","0","1","5","5","1","1","5","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","0","2","11/15/16 15:17:11","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","1","1","1","5","NL-f-20-34.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","NA","space","NA","NA","806","NA","NA","NA","3586","1343","3726","NA","NA","806","954","NA","38054","NA","NA","2","legacy","1024","2","48000","-16","EXP02","34","even","NA","6405","3887","NA","NA","NA","NA","NA","101808","NA","NA","101808","NA","110075","91409","3887","NA","101808","NA","NA","98014","44475","NA","NA","44545","NA","91403","NA","44546","NA","NA","44545","NA","NA","44475","NA","111093","92427","92427","111093","112444","96030","NA","98081","NA","NA","112961","96547","112961","96547","113778","97514","108891","NA","NA","NA","110058","NA","114278","NA","6421","NA","NA","101808","Simulation2016_EXP02","8","44366","16","yes","1024"
"D_List03.csv","N","V","De jeep reed op de weg.","L","STI_EXP02/LARGE/jeep_V.jpg","50","50","2626.72222222","2626.72222222","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","5","0","0","NA","0","NA","5","NA","0","NA","NA","0","NA","0","0","0","2","5","5","2","2","5","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","0","2","11/15/16 15:17:11","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","2","2","1","5","NL-f-20-34.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","922","NA","NA","NA","3586","1993","3726","NA","NA","922","954","NA","38054","NA","NA","2","legacy","1024","2","48000","-16","EXP02","34","even","NA","6405","3887","NA","NA","NA","NA","NA","101808","NA","NA","101808","NA","114829","91409","3887","NA","101808","NA","NA","98014","44475","NA","NA","44545","NA","91403","NA","44546","NA","NA","44545","NA","NA","44475","NA","115846","92427","92427","115846","117848","96030","NA","98081","NA","NA","118365","96547","118365","96547","119299","97514","108891","NA","NA","NA","114817","NA","119799","NA","6421","NA","NA","101808","Simulation2016_EXP02","9","47281","18","yes","1024"
"D_List03.csv","Y","V","Het bureau stond rechtop in de garage.","L","STI_EXP02/LARGE/desk_V.jpg","50","50","2510.75","2510.75","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","5","0","0","NA","0","NA","5","NA","0","NA","NA","0","NA","0","0","0","3","5","5","3","3","5","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","0","2","11/15/16 15:17:11","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","3","3","1","5","NL-f-20-34.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","1121","NA","NA","NA","3586","1813","3726","NA","NA","1121","954","NA","38054","NA","NA","2","legacy","1024","2","48000","-16","EXP02","34","even","NA","6405","3887","NA","NA","NA","NA","NA","101808","NA","NA","101808","NA","120333","91409","3887","NA","101808","NA","NA","98014","44475","NA","NA","44545","NA","91403","NA","44546","NA","NA","44545","NA","NA","44475","NA","121351","92427","92427","121351","123170","96030","NA","98081","NA","NA","123687","96547","123687","96547","124821","97514","108891","NA","NA","NA","120320","NA","125321","NA","6421","NA","NA","101808","Simulation2016_EXP02","10","50215","20","yes","1024"
"D_List03.csv","N","H","De zeeschelp werd opgepakt door de toerist.","S","STI_EXP02/SMALL/seashell01.jpg","50","50","2406.18181818","2406.18181818","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","0","0","0","0","0","5","0","0","NA","0","NA","5","NA","0","NA","NA","0","NA","0","0","0","4","5","5","4","4","5","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","0","2","11/15/16 15:17:11","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","4","4","1","5","NL-f-20-34.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","574","NA","NA","NA","3586","2147","3726","NA","NA","574","954","NA","38054","NA","NA","2","legacy","1024","2","48000","-16","EXP02","34","even","NA","6405","3887","NA","NA","NA","NA","NA","101808","NA","NA","101808","NA","125872","91409","3887","NA","101808","NA","NA","98014","44475","NA","NA","44545","NA","91403","NA","44546","NA","NA","44545","NA","NA","44475","NA","126889","92427","92427","126889","129041","96030","NA","98081","NA","NA","129558","96547","129558","96547","130142","97514","108891","NA","NA","NA","125856","NA","130642","NA","6421","NA","NA","101808","Simulation2016_EXP02","11","52936","22","yes","1024"
"D_List03.csv","Y","V","De lucifer werd vastgehouden door mijn vingers","S","STI_EXP02/SMALL/007-allumette_match_r.jpg","50","50","2290.91666667","2290.91666667","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","5","0","0","NA","0","NA","5","NA","0","NA","NA","0","NA","0","0","0","5","5","5","5","5","5","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","0","2","11/15/16 15:17:11","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","5","5","1","5","NL-f-20-34.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","724","NA","NA","NA","3586","1322","3726","NA","NA","724","954","NA","38054","NA","NA","2","legacy","1024","2","48000","-16","EXP02","34","even","NA","6405","3887","NA","NA","NA","NA","NA","101808","NA","NA","101808","NA","131159","91409","3887","NA","101808","NA","NA","98014","44475","NA","NA","44545","NA","91403","NA","44546","NA","NA","44545","NA","NA","44475","NA","132177","92427","92427","132177","133511","96030","NA","98081","NA","NA","134028","96547","134028","96547","134762","97514","108891","NA","NA","NA","131150","NA","135262","NA","6421","NA","NA","101808","Simulation2016_EXP02","12","54982","24","yes","1024"
"D_List03.csv","N","H","De straatlantaarn stond langs de weg.","L","STI_EXP02/LARGE/streetlantern_H.jpg","50","50","2205.23076923","2205.23076923","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0","0","5","0","0","NA","0","NA","5","NA","0","NA","NA","0","NA","0","0","0","6","5","5","6","6","5","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","0","2","11/15/16 15:17:11","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","6","6","1","5","NL-f-20-34.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","836","NA","NA","NA","3586","1518","3726","NA","NA","836","954","NA","38054","NA","NA","2","legacy","1024","2","48000","-16","EXP02","34","even","NA","6405","3887","NA","NA","NA","NA","NA","101808","NA","NA","101808","NA","135780","91409","3887","NA","101808","NA","NA","98014","44475","NA","NA","44545","NA","91403","NA","44546","NA","NA","44545","NA","NA","44475","NA","136797","92427","92427","136797","138332","96030","NA","98081","NA","NA","138849","96547","138849","96547","139699","97514","108891","NA","NA","NA","135761","NA","140199","NA","6421","NA","NA","101808","Simulation2016_EXP02","13","57336","26","yes","1024"
"D_List03.csv","N","H","Het vliegtuig daalde door de wolken.","L","STI_EXP02/LARGE/aeroplane_H.jpg","50","50","2147.14285714","2147.14285714","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","0","0","0","0","0","5","0","0","NA","0","NA","5","NA","0","NA","NA","0","NA","0","0","0","7","5","5","7","7","5","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","0","2","11/15/16 15:17:11","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","7","7","1","5","NL-f-20-34.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","717","NA","NA","NA","3586","2067","3726","NA","NA","717","954","NA","38054","NA","NA","2","legacy","1024","2","48000","-16","EXP02","34","even","NA","6405","3887","NA","NA","NA","NA","NA","101808","NA","NA","101808","NA","140751","91409","3887","NA","101808","NA","NA","98014","44475","NA","NA","44545","NA","91403","NA","44546","NA","NA","44545","NA","NA","44475","NA","141769","92427","92427","141769","143854","96030","NA","98081","NA","NA","144371","96547","144371","96547","145105","97514","108891","NA","NA","NA","140730","NA","145605","NA","6421","NA","NA","101808","Simulation2016_EXP02","14","60120","28","yes","1024"
"D_List03.csv","N","H","Het varkenskarkas hing in de vrieshal.","L","STI_EXP02/LARGE/pig_H.jpg","50","50","2225.1","2225.1","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","0","0","0","0","0","5","0","0","NA","0","NA","5","NA","0","NA","NA","0","NA","0","0","0","8","5","5","8","8","5","0","0","0","0","8","5","8","5","8","5","8","5","8","5","8","NA","8","0","0","0","0","2","11/15/16 15:17:11","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","8","8","1","5","NL-f-20-34.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","832","NA","NA","NA","3586","5801","3726","NA","NA","832","954","NA","38054","NA","NA","2","legacy","1024","2","48000","-16","EXP02","34","even","NA","6405","3887","NA","NA","NA","NA","NA","101808","NA","NA","101808","NA","146139","91409","3887","NA","101808","NA","NA","98014","44475","NA","NA","44545","NA","91403","NA","44546","NA","NA","44545","NA","NA","44475","NA","147156","92427","92427","147156","152977","96030","NA","98081","NA","NA","153494","96547","153495","96547","154345","97514","108891","NA","NA","NA","146127","NA","154845","NA","6421","NA","NA","101808","Simulation2016_EXP02","15","66753","30","yes","1024"
"D_List03.csv","N","H","De metalen sloopkogel sloeg tegen de muur.","L","STI_EXP02/LARGE/wreckingball_H.jpg","50","50","2197.46875","2197.46875","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","0","0","0","0","0","5","0","0","NA","0","NA","5","NA","0","NA","NA","0","NA","0","0","0","9","5","5","9","9","5","0","0","0","0","9","5","9","5","9","5","9","5","9","5","9","NA","9","0","0","0","0","2","11/15/16 15:17:11","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","9","9","1","5","NL-f-20-34.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","607","NA","NA","NA","3586","2959","3726","NA","NA","607","954","NA","38054","NA","NA","2","legacy","1024","2","48000","-16","EXP02","34","even","NA","6405","3887","NA","NA","NA","NA","NA","101808","NA","NA","101808","NA","155363","91409","3887","NA","101808","NA","NA","98014","44475","NA","NA","44545","NA","91403","NA","44546","NA","NA","44545","NA","NA","44475","NA","156380","92427","92427","156380","159350","96030","NA","98081","NA","NA","159867","96547","159867","96547","160484","97514","108891","NA","NA","NA","155342","NA","160984","NA","6421","NA","NA","101808","Simulation2016_EXP02","16","70319","32","yes","1024"
