"List","Match","Orien","Probe","Size","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Probe_Prac_response","correct_Probe_response","correct_Start_D","correct_Start_response_C","correct_Target_response","correct_Target_response_Prac","correct_Welcome_D","correct_Welcome_response_C","correct_count","correct_response","count_Chinese","count_Dutch","count_EXP02","count_End_C","count_End_D","count_End_E","count_English","count_Exp_loop_C","count_Exp_loop_D","count_Exp_loop_E","count_Exp_seq_C","count_Exp_seq_D","count_Exp_seq_E","count_First_Fixation","count_First_Fixation_Prac","count_Language_Selection","count_List_Select_C","count_List_Select_D","count_List_Select_E","count_Prac_C","count_Prac_Count","count_Prac_D","count_Prac_E","count_Prac_Reset_C","count_Prac_Reset_D","count_Prac_Reset_E","count_Prac_Trial","count_Prac_loop_C","count_Prac_loop_D","count_Prac_loop_E","count_Prac_seq_C","count_Prac_seq_D","count_Prac_seq_E","count_Prac_setup_C","count_Prac_setup_D","count_Prac_setup_E","count_Probe","count_Probe_Prac","count_Probe_Prac_response","count_Probe_response","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_C","count_Start_D","count_Start_E","count_Start_response_C","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial","count_Trial_Break","count_Trial_logger","count_Welcome_C","count_Welcome_D","count_Welcome_E","count_Welcome_response_C","count_reset_random","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","live_row","live_row_Exp_loop_D","live_row_Prac_D","live_row_Prac_loop_D","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","reset_loop","response","response_End_C","response_End_D","response_End_E","response_Probe_Prac_response","response_Probe_response","response_Start_D","response_Start_E","response_Start_response_C","response_Target_response","response_Target_response_Prac","response_Trial_Break","response_Welcome_D","response_Welcome_E","response_Welcome_response_C","response_time","response_time_End_C","response_time_End_D","response_time_End_E","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Start_D","response_time_Start_E","response_time_Start_response_C","response_time_Target_response","response_time_Target_response_Prac","response_time_Trial_Break","response_time_Welcome_D","response_time_Welcome_E","response_time_Welcome_response_C","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Chinese","time_Dutch","time_EXP02","time_End_C","time_End_D","time_End_E","time_English","time_Exp_loop_C","time_Exp_loop_D","time_Exp_loop_E","time_Exp_seq_C","time_Exp_seq_D","time_Exp_seq_E","time_First_Fixation","time_First_Fixation_Prac","time_Language_Selection","time_List_Select_C","time_List_Select_D","time_List_Select_E","time_Prac_C","time_Prac_Count","time_Prac_D","time_Prac_E","time_Prac_Reset_C","time_Prac_Reset_D","time_Prac_Reset_E","time_Prac_Trial","time_Prac_loop_C","time_Prac_loop_D","time_Prac_loop_E","time_Prac_seq_C","time_Prac_seq_D","time_Prac_seq_E","time_Prac_setup_C","time_Prac_setup_D","time_Prac_setup_E","time_Probe","time_Probe_Prac","time_Probe_Prac_response","time_Probe_response","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_C","time_Start_D","time_Start_E","time_Start_response_C","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial","time_Trial_Break","time_Trial_logger","time_Welcome_C","time_Welcome_D","time_Welcome_E","time_Welcome_response_C","time_reset_random","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"D_List04.csv","F","F","Het vlot bewoog naar de pier","F","STI_EXP02/Filler/293-usine_factory.jpg","43.75","43.75","2768","2768","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","0","6","6","0","0","6","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","2","11/16/16 12:30:42","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","0","0","2","5","NL-f-19-36.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","NA","space","NA","NA","1023","NA","NA","NA","2833","3919","3801","NA","NA","1023","1021","NA","33897","NA","NA","2","legacy","1024","2","48000","-16","EXP02","36","even","NA","11330","7086","NA","NA","NA","NA","NA","107640","NA","NA","107640","NA","108191","97834","7089","NA","107640","NA","NA","103754","45244","NA","NA","63783","NA","97820","NA","63783","NA","NA","63783","NA","NA","45244","NA","109209","98851","98851","109209","113145","101703","NA","103838","NA","NA","113662","102220","113662","102220","114696","103254","NA","63222","NA","62704","108156","NA","115197","NA","11346","NA","NA","107640","Simulation2016_EXP02","7","44288","16","yes","1024"
"D_List04.csv","N","V","Het valluik was gesloten om de dozen veilig te verhuizen.","L","STI_EXP02/LARGE/trapdoor_V.jpg","38.8888888889","38.8888888889","2842.61111111","2842.61111111","black","yes","xpyriment","legacy","legacy","0","uniform","0","0","0","0","NA","0","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","1","6","6","1","1","6","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","0","2","11/16/16 12:30:42","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","1","1","2","5","NL-f-19-36.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","NA","space","NA","NA","1024","NA","NA","NA","2833","5855","3801","NA","NA","1024","1021","NA","33897","NA","NA","2","legacy","1024","2","48000","-16","EXP02","36","even","NA","11330","7086","NA","NA","NA","NA","NA","107640","NA","NA","107640","NA","116415","97834","7089","NA","107640","NA","NA","103754","45244","NA","NA","63783","NA","97820","NA","63783","NA","NA","63783","NA","NA","45244","NA","117433","98851","98851","117433","123304","101703","NA","103838","NA","NA","123821","102220","123821","102220","114696","103254","NA","63222","124855","62704","116398","NA","125355","NA","11346","NA","NA","107640","Simulation2016_EXP02","7","51167","18","yes","1024"
"D_List04.csv","F","F","De wekker lag op het bed","F","STI_EXP02/Filler/flower.jpg","40","40","2752.6","2752.6","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","2","6","6","2","2","6","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","0","2","11/16/16 12:30:42","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","2","2","2","5","NL-f-19-36.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","NA","space","NA","NA","670","NA","NA","NA","2833","3215","3801","NA","NA","670","1021","NA","33897","NA","NA","2","legacy","1024","2","48000","-16","EXP02","36","even","NA","11330","7086","NA","NA","NA","NA","NA","107640","NA","NA","107640","NA","125906","97834","7089","NA","107640","NA","NA","103754","45244","NA","NA","63783","NA","97820","NA","63783","NA","NA","63783","NA","NA","45244","NA","126923","98851","98851","126924","130159","101703","NA","103838","NA","NA","130676","102220","130676","102220","131360","103254","NA","63222","124855","62704","125887","NA","131860","NA","11346","NA","NA","107640","Simulation2016_EXP02","8","55052","20","yes","1024"
"D_List04.csv","N","H","De straaljager vloog omhoog door de wolken","L","STI_EXP02/LARGE/jetfighter_H.jpg","40.9090909091","40.9090909091","2711.40909091","2711.40909091","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","3","6","6","3","3","6","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","0","2","11/16/16 12:30:42","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","3","3","2","5","NL-f-19-36.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","NA","space","NA","NA","1305","NA","NA","NA","2833","3294","3801","NA","NA","1305","1021","NA","33897","NA","NA","2","legacy","1024","2","48000","-16","EXP02","36","even","NA","11330","7086","NA","NA","NA","NA","NA","107640","NA","NA","107640","NA","132444","97834","7089","NA","107640","NA","NA","103754","45244","NA","NA","63783","NA","97820","NA","63783","NA","NA","63783","NA","NA","45244","NA","133463","98851","98851","133463","136765","101703","NA","103838","NA","NA","137282","102220","137282","102220","138600","103254","NA","63222","124855","62704","132427","NA","139100","NA","11346","NA","NA","107640","Simulation2016_EXP02","9","59651","22","yes","1024"
"D_List04.csv","F","F","De vuilnisbak bevond zich aan de kant van de weg","F","STI_EXP02/Filler/woodboard.jpg","41.6666666667","41.6666666667","2715.125","2715.125","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","4","6","6","4","4","6","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","0","2","11/16/16 12:30:42","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","4","4","2","5","NL-f-19-36.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","NA","space","NA","NA","755","NA","NA","NA","2833","4757","3801","NA","NA","755","1021","NA","33897","NA","NA","2","legacy","1024","2","48000","-16","EXP02","36","even","NA","11330","7086","NA","NA","NA","NA","NA","107640","NA","NA","107640","NA","139634","97834","7089","NA","107640","NA","NA","103754","45244","NA","NA","63783","NA","97820","NA","63783","NA","NA","63783","NA","NA","45244","NA","140652","98851","98851","140652","145422","101703","NA","103838","NA","NA","145939","102220","145939","102220","146706","103254","NA","63222","124855","62704","139614","NA","147206","NA","11346","NA","NA","107640","Simulation2016_EXP02","10","65163","24","yes","1024"
"D_List04.csv","Y","V","De schoen stond tegen de muur","S","STI_EXP02/SMALL/shoe_r.jpg","42.3076923077","42.3076923077","2625.80769231","2625.80769231","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","5","6","6","5","5","6","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","0","2","11/16/16 12:30:42","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","5","5","2","5","NL-f-19-36.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","NA","space","NA","NA","673","NA","NA","NA","2833","2435","3801","NA","NA","673","1021","NA","33897","NA","NA","2","legacy","1024","2","48000","-16","EXP02","36","even","NA","11330","7086","NA","NA","NA","NA","NA","107640","NA","NA","107640","NA","147757","97834","7089","NA","107640","NA","NA","103754","45244","NA","NA","63783","NA","97820","NA","63783","NA","NA","63783","NA","NA","45244","NA","148774","98851","98851","148775","151227","101703","NA","103838","NA","NA","151744","102220","151744","102220","152428","103254","NA","63222","124855","62704","147735","NA","152928","NA","11346","NA","NA","107640","Simulation2016_EXP02","11","68271","26","yes","1024"
"D_List04.csv","F","F","De zaag lag in de gereedschapskist","F","STI_EXP02/Filler/034-biberon_feeding-bottle.jpg","42.8571428571","42.8571428571","2561.96428571","2561.96428571","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","6","6","6","6","6","6","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","0","2","11/16/16 12:30:42","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","6","6","2","5","NL-f-19-36.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","NA","space","NA","NA","684","NA","NA","NA","2833","2780","3801","NA","NA","684","1021","NA","33897","NA","NA","2","legacy","1024","2","48000","-16","EXP02","36","even","NA","11330","7086","NA","NA","NA","NA","NA","107640","NA","NA","107640","NA","153496","97834","7089","NA","107640","NA","NA","103754","45244","NA","NA","63783","NA","97820","NA","63783","NA","NA","63783","NA","NA","45244","NA","154513","98851","98851","154513","157299","101703","NA","103838","NA","NA","157816","102220","157816","102220","158516","103254","NA","63222","124855","62704","153480","NA","159016","NA","11346","NA","NA","107640","Simulation2016_EXP02","12","71735","28","yes","1024"
"D_List04.csv","Y","H","De kraanarm was omlaag toen de kraanwagen stopte.","L","STI_EXP02/LARGE/crane_H.jpg","43.3333333333","43.3333333333","2689.53333333","2689.53333333","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","7","6","6","7","7","6","0","0","0","0","7","6","7","6","7","6","7","6","7","6","7","NA","7","0","0","0","0","2","11/16/16 12:30:42","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","7","7","2","5","NL-f-19-36.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","NA","space","NA","NA","719","NA","NA","NA","2833","8232","3801","NA","NA","719","1021","NA","33897","NA","NA","2","legacy","1024","2","48000","-16","EXP02","36","even","NA","11330","7086","NA","NA","NA","NA","NA","107640","NA","NA","107640","NA","159684","97834","7089","NA","107640","NA","NA","103754","45244","NA","NA","63783","NA","97820","NA","63783","NA","NA","63783","NA","NA","45244","NA","160701","98851","98851","160701","168942","101703","NA","103838","NA","NA","169459","102220","169459","102220","170193","103254","NA","63222","124855","62704","159675","NA","170693","NA","11346","NA","NA","107640","Simulation2016_EXP02","13","80686","30","yes","1024"
"D_List04.csv","F","F","Het kopje stond op de keukentafel","F","STI_EXP02/Filler/kiwi03.jpg","43.75","43.75","2594.09375","2594.09375","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","8","6","6","8","8","6","0","0","0","0","8","6","8","6","8","6","8","6","8","6","8","NA","8","0","0","0","0","2","11/16/16 12:30:42","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","8","8","2","5","NL-f-19-36.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","NA","space","NA","NA","565","NA","NA","NA","2833","1760","3801","NA","NA","565","1021","NA","33897","NA","NA","2","legacy","1024","2","48000","-16","EXP02","36","even","NA","11330","7086","NA","NA","NA","NA","NA","107640","NA","NA","107640","NA","171294","97834","7089","NA","107640","NA","NA","103754","45244","NA","NA","63783","NA","97820","NA","63783","NA","NA","63783","NA","NA","45244","NA","172311","98851","98851","172311","174079","101703","NA","103838","NA","NA","174596","102220","174596","102220","175180","103254","NA","63222","124855","62704","171279","NA","175680","NA","11346","NA","NA","107640","Simulation2016_EXP02","14","83011","32","yes","1024"
"D_List04.csv","Y","V","Het stalen vat stond in de fabriek.","L","STI_EXP02/LARGE/steelbarrel_V.jpg","44.1176470588","44.1176470588","2623.44117647","2623.44117647","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","9","6","6","9","9","6","0","0","0","0","9","6","9","6","9","6","9","6","9","6","9","NA","9","0","0","0","0","2","11/16/16 12:30:42","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","9","9","2","5","NL-f-19-36.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","NA","space","NA","NA","722","NA","NA","NA","2833","5464","3801","NA","NA","722","1021","NA","33897","NA","NA","2","legacy","1024","2","48000","-16","EXP02","36","even","NA","11330","7086","NA","NA","NA","NA","NA","107640","NA","NA","107640","NA","176231","97834","7089","NA","107640","NA","NA","103754","45244","NA","NA","63783","NA","97820","NA","63783","NA","NA","63783","NA","NA","45244","NA","177248","98851","98851","177248","182719","101703","NA","103838","NA","NA","183236","102220","183236","102220","183970","103254","NA","63222","124855","62704","176216","NA","184470","NA","11346","NA","NA","107640","Simulation2016_EXP02","15","89197","34","yes","1024"
