"List","Match","Orien","Probe","Size","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Probe_Prac_response","correct_Probe_response","correct_Start_D","correct_Start_response_C","correct_Target_response","correct_Target_response_Prac","correct_Welcome_D","correct_Welcome_response_C","correct_count","correct_response","count_Chinese","count_Dutch","count_EXP02","count_End_C","count_End_D","count_End_E","count_English","count_Exp_loop_C","count_Exp_loop_D","count_Exp_loop_E","count_Exp_seq_C","count_Exp_seq_D","count_Exp_seq_E","count_First_Fixation","count_First_Fixation_Prac","count_Language_Selection","count_List_Select_C","count_List_Select_D","count_List_Select_E","count_Prac_C","count_Prac_Count","count_Prac_D","count_Prac_E","count_Prac_Reset_C","count_Prac_Reset_D","count_Prac_Reset_E","count_Prac_Trial","count_Prac_loop_C","count_Prac_loop_D","count_Prac_loop_E","count_Prac_seq_C","count_Prac_seq_D","count_Prac_seq_E","count_Prac_setup_C","count_Prac_setup_D","count_Prac_setup_E","count_Probe","count_Probe_Prac","count_Probe_Prac_response","count_Probe_response","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_C","count_Start_D","count_Start_E","count_Start_response_C","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial","count_Trial_Break","count_Trial_logger","count_Welcome_C","count_Welcome_D","count_Welcome_E","count_Welcome_response_C","count_reset_random","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","live_row","live_row_Exp_loop_D","live_row_Prac_D","live_row_Prac_loop_D","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","reset_loop","response","response_End_C","response_End_D","response_End_E","response_Probe_Prac_response","response_Probe_response","response_Start_D","response_Start_E","response_Start_response_C","response_Target_response","response_Target_response_Prac","response_Trial_Break","response_Welcome_D","response_Welcome_E","response_Welcome_response_C","response_time","response_time_End_C","response_time_End_D","response_time_End_E","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Start_D","response_time_Start_E","response_time_Start_response_C","response_time_Target_response","response_time_Target_response_Prac","response_time_Trial_Break","response_time_Welcome_D","response_time_Welcome_E","response_time_Welcome_response_C","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Chinese","time_Dutch","time_EXP02","time_End_C","time_End_D","time_End_E","time_English","time_Exp_loop_C","time_Exp_loop_D","time_Exp_loop_E","time_Exp_seq_C","time_Exp_seq_D","time_Exp_seq_E","time_First_Fixation","time_First_Fixation_Prac","time_Language_Selection","time_List_Select_C","time_List_Select_D","time_List_Select_E","time_Prac_C","time_Prac_Count","time_Prac_D","time_Prac_E","time_Prac_Reset_C","time_Prac_Reset_D","time_Prac_Reset_E","time_Prac_Trial","time_Prac_loop_C","time_Prac_loop_D","time_Prac_loop_E","time_Prac_seq_C","time_Prac_seq_D","time_Prac_seq_E","time_Prac_setup_C","time_Prac_setup_D","time_Prac_setup_E","time_Probe","time_Probe_Prac","time_Probe_Prac_response","time_Probe_response","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_C","time_Start_D","time_Start_E","time_Start_response_C","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial","time_Trial_Break","time_Trial_logger","time_Welcome_C","time_Welcome_D","time_Welcome_E","time_Welcome_response_C","time_reset_random","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"D_List02.csv","F","F","De stopwatch was in de handen van de coach","F","STI_EXP02/Filler/wheel01.jpg","41.25","41.25","996.6375","996.6375","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","29","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","29","9","9","29","29","9","0","0","0","0","29","9","29","9","29","9","29","9","29","9","29","NA","29","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","29","29","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","NA","space","NA","NA","656","NA","NA","NA","847","725","1722","NA","NA","656","1232","NA","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","249492","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","250509","121134","121134","250509","251243","122001","NA","124336","NA","NA","251761","122518","251761","122518","252428","123769","NA","81334","162735","96780","249481","NA","252928","NA","24068","NA","NA","126059","Simulation2016_EXP02","33","79731","80","yes","1024"
"D_List02.csv","F","F","De hamburger lag op het bord","F","STI_EXP02/Filler/035-bibliotheque_book-shelves.jpg","41.4634146341","41.4634146341","991.012195122","991.012195122","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","30","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","30","9","9","30","30","9","0","0","0","0","30","9","30","9","30","9","30","9","30","9","30","NA","30","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","30","30","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","NA","space","NA","NA","644","NA","NA","NA","847","888","1722","NA","NA","644","1232","NA","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","253446","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","254463","121134","121134","254463","255364","122001","NA","124336","NA","NA","255881","122518","255881","122518","256531","123769","NA","81334","162735","96780","253439","NA","257032","NA","24068","NA","NA","126059","Simulation2016_EXP02","34","81263","82","yes","1024"
"D_List02.csv","N","V","De handschoen lag op de autostoel","S","STI_EXP02/SMALL/glove_V.jpg","41.6666666667","41.6666666667","980.547619048","980.547619048","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","31","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","31","9","9","31","31","9","0","0","0","0","31","9","31","9","31","9","31","9","31","9","31","NA","31","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","31","31","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","NA","space","NA","NA","440","NA","NA","NA","847","663","1722","NA","NA","440","1232","NA","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","257582","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","258600","121134","121134","258600","259284","122001","NA","124336","NA","NA","259801","122518","259801","122518","260251","123769","NA","81334","162735","96780","257563","NA","260751","NA","24068","NA","NA","126059","Simulation2016_EXP02","35","82366","84","yes","1024"
"D_List02.csv","N","H","De lucifer werd vastgehouden door mijn vingers","S","STI_EXP02/SMALL/007-allumette_match.jpg","41.8604651163","41.8604651163","978.174418605","978.174418605","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","32","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","32","9","9","32","32","9","0","0","0","0","32","9","32","9","32","9","32","9","32","9","32","NA","32","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","32","32","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","NA","space","NA","NA","729","NA","NA","NA","847","1028","1722","NA","NA","729","1232","NA","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","261285","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","262303","121134","121134","262303","263337","122001","NA","124336","NA","NA","263854","122518","263854","122518","264604","123769","NA","81334","162735","96780","261278","NA","265105","NA","24068","NA","NA","126059","Simulation2016_EXP02","36","84123","86","yes","1024"
"D_List02.csv","N","H","Het bureau stond rechtop in de garage.","L","STI_EXP02/LARGE/desk_H.jpg","50","50","1173","1173","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","33","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","33","9","9","33","33","9","0","0","0","0","33","9","33","9","33","9","33","9","33","9","33","0","33","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","33","33","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","space","space","NA","NA","598","NA","NA","NA","847","1748","1722","NA","NA","598","1232","2738","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","268508","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","269526","121134","121134","269526","271294","122001","NA","124336","NA","NA","271811","122518","271811","122518","272428","123769","NA","81334","162735","96780","268501","265288","272928","NA","24068","NA","NA","126059","Simulation2016_EXP02","1","2346","2","yes","1024"
"D_List02.csv","F","F","Het vlot bewoog naar de pier","F","STI_EXP02/Filler/293-usine_factory.jpg","50","50","879.5","879.5","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","34","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","34","9","9","34","34","9","0","0","0","0","34","9","34","9","34","9","34","9","34","9","34","0","34","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","34","34","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","space","space","NA","NA","567","NA","NA","NA","847","605","1722","NA","NA","567","1232","2738","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","273446","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","274463","121134","121134","274463","275080","122001","NA","124336","NA","NA","275597","122518","275597","122518","276181","123769","NA","81334","162735","96780","273432","265288","276681","NA","24068","NA","NA","126059","Simulation2016_EXP02","2","3518","4","yes","1024"
"D_List02.csv","N","V","De graanschil was op de grond gevallen","S","STI_EXP02/SMALL/cornhusk_r.jpg","33.3333333333","33.3333333333","814.166666667","814.166666667","black","yes","xpyriment","legacy","legacy","0","uniform","0","0","0","0","NA","0","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","35","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","35","9","9","35","35","9","0","0","0","0","35","9","35","9","35","9","35","9","35","9","35","0","35","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","35","35","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","space","space","NA","NA","798","NA","NA","NA","847","569","1722","NA","NA","798","1232","2738","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","277199","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","278216","121134","121134","278216","278800","122001","NA","124336","NA","NA","279317","122518","279317","122518","276181","123769","NA","81334","280134","96780","277193","265288","280634","NA","24068","NA","NA","126059","Simulation2016_EXP02","2","4885","6","yes","1024"
"D_List02.csv","Y","H","De piano werd rechtop in de vrachtwagen gelegd","L","STI_EXP02/LARGE/Uprightpiano_H.jpg","37.5","37.5","786.75","786.75","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","36","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","36","9","9","36","36","9","0","0","0","0","36","9","36","9","36","9","36","9","36","9","36","0","36","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","36","36","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","space","space","NA","NA","568","NA","NA","NA","847","841","1722","NA","NA","568","1232","2738","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","281152","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","282169","121134","121134","282169","283020","122001","NA","124336","NA","NA","283537","122518","283537","122518","284121","123769","NA","81334","280134","96780","281136","265288","284621","NA","24068","NA","NA","126059","Simulation2016_EXP02","3","6294","8","yes","1024"
"D_List02.csv","F","F","De tafeltennistafel was in de kamer.","F","STI_EXP02/Filler/staple.jpg","30","30","812.6","812.6","black","yes","xpyriment","legacy","legacy","0","uniform","0","0","0","0","NA","0","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","37","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","37","9","9","37","37","9","0","0","0","0","37","9","37","9","37","9","37","9","37","9","37","0","37","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","37","37","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","space","space","NA","NA","613","NA","NA","NA","847","1219","1722","NA","NA","613","1232","2738","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","285155","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","286172","121134","121134","286173","287408","122001","NA","124336","NA","NA","287925","122518","287925","122518","284121","123769","NA","81334","288559","96780","285136","265288","289059","NA","24068","NA","NA","126059","Simulation2016_EXP02","3","8126","10","yes","1024"
"D_List02.csv","N","V","De grote koelkast lag achterin de pick-up truck.","L","STI_EXP02/LARGE/refrigerator_V.jpg","33.3333333333","33.3333333333","835.083333333","835.083333333","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","38","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","38","9","9","38","38","9","0","0","0","0","38","9","38","9","38","9","38","9","38","9","38","0","38","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","38","38","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","space","space","NA","NA","525","NA","NA","NA","847","1370","1722","NA","NA","525","1232","2738","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","289593","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","290610","121134","121134","290610","291995","122001","NA","124336","NA","NA","292512","122518","292512","122518","293046","123769","NA","81334","288559","96780","289576","265288","293546","NA","24068","NA","NA","126059","Simulation2016_EXP02","4","10021","12","yes","1024"
"D_List02.csv","Y","V","De jeep viel in de afgrond.","L","STI_EXP02/LARGE/jeep_V.jpg","35.7142857143","35.7142857143","816.714285714","816.714285714","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","39","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","39","9","9","39","39","9","0","0","0","0","39","9","39","9","39","9","39","9","39","9","39","0","39","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","39","39","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","space","space","NA","NA","679","NA","NA","NA","847","734","1722","NA","NA","679","1232","2738","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","294063","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","295080","121134","121134","295080","295831","122001","NA","124336","NA","NA","296348","122518","296348","122518","297049","123769","NA","81334","288559","96780","294043","265288","297549","NA","24068","NA","NA","126059","Simulation2016_EXP02","5","11434","14","yes","1024"
"D_List02.csv","N","V","De raket vloog over de zee.","L","STI_EXP02/LARGE/missle_V.jpg","37.5","37.5","797.375","797.375","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","40","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","40","9","9","40","40","9","0","0","0","0","40","9","40","9","40","9","40","9","40","9","40","0","40","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","40","40","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","space","space","NA","NA","604","NA","NA","NA","847","720","1722","NA","NA","604","1232","2738","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","298066","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","299084","121134","121134","299084","299818","122001","NA","124336","NA","NA","300335","122518","300335","122518","300952","123769","NA","81334","288559","96780","298053","265288","301452","NA","24068","NA","NA","126059","Simulation2016_EXP02","6","12758","16","yes","1024"
"D_List02.csv","N","V","De fles werd in het wijnrek gelegd.","S","STI_EXP02/SMALL/beerbottle_r.jpg","38.8888888889","38.8888888889","777.5","777.5","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","41","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","41","9","9","41","41","9","0","0","0","0","41","9","41","9","41","9","41","9","41","9","41","0","41","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","41","41","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","space","space","NA","NA","602","NA","NA","NA","847","635","1722","NA","NA","602","1232","2738","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","301986","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","303003","121134","121134","303003","303654","122001","NA","124336","NA","NA","304172","122518","304172","122518","304789","123769","NA","81334","288559","96780","301976","265288","305289","NA","24068","NA","NA","126059","Simulation2016_EXP02","7","13995","18","yes","1024"
"D_List02.csv","F","F","De politieauto reed over de weg.","F","STI_EXP02/Filler/282-tractopelle_digger.jpg","40","40","753.05","753.05","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","42","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","42","9","9","42","42","9","0","0","0","0","42","9","42","9","42","9","42","9","42","9","42","0","42","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","42","42","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","space","space","NA","NA","730","NA","NA","NA","847","336","1722","NA","NA","730","1232","2738","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","305807","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","306824","121134","121134","306824","307174","122001","NA","124336","NA","NA","307691","122518","307691","122518","308442","123769","NA","81334","288559","96780","305796","265288","308942","NA","24068","NA","NA","126059","Simulation2016_EXP02","8","15061","20","yes","1024"
"D_List02.csv","F","F","De telefoon stond op de bijzetttafel","F","STI_EXP02/Filler/Generic_High_Speed_Train_01.jpg","40.9090909091","40.9090909091","741","741","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","43","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","43","9","9","43","43","9","0","0","0","0","43","9","43","9","43","9","43","9","43","9","43","0","43","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","43","43","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","space","space","NA","NA","676","NA","NA","NA","847","565","1722","NA","NA","676","1232","2738","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","309459","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","310477","121134","121134","310477","311061","122001","NA","124336","NA","NA","311578","122518","311578","122518","312262","123769","NA","81334","288559","96780","309443","265288","312762","NA","24068","NA","NA","126059","Simulation2016_EXP02","9","16302","22","yes","1024"
"D_List02.csv","N","H","De valdeur werd geopend om de kelder in te gaan.","L","STI_EXP02/LARGE/trapdoor_H.jpg","41.6666666667","41.6666666667","727.125","727.125","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","44","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","44","9","9","44","44","9","0","0","0","0","44","9","44","9","44","9","44","9","44","9","44","0","44","0","0","0","0","2","11/16/16 13:00:44","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","44","44","4","5","NL-f-20-38.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","space","space","NA","NA","590","NA","NA","NA","847","559","1722","NA","NA","590","1232","2738","43285","NA","NA","2","legacy","1024","2","48000","-16","EXP02","38","even","NA","24052","3895","NA","NA","NA","NA","NA","126059","NA","NA","126059","NA","313279","120116","3895","NA","126059","NA","NA","124269","67354","NA","NA","97345","NA","120097","NA","97345","NA","NA","97344","NA","NA","67353","NA","314297","121134","121134","314297","314864","122001","NA","124336","NA","NA","315381","122518","315381","122518","315981","123769","NA","81334","288559","96780","313271","265288","316481","NA","24068","NA","NA","126059","Simulation2016_EXP02","10","17451","24","yes","1024"
