"List","Match","Orien","Probe","Size","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Probe_Prac_response","correct_Probe_response","correct_Start_D","correct_Start_response_C","correct_Target_response","correct_Target_response_Prac","correct_Welcome_D","correct_Welcome_response_C","correct_count","correct_response","count_Chinese","count_Dutch","count_EXP02","count_End_C","count_End_D","count_End_E","count_English","count_Exp_loop_C","count_Exp_loop_D","count_Exp_loop_E","count_Exp_seq_C","count_Exp_seq_D","count_Exp_seq_E","count_First_Fixation","count_First_Fixation_Prac","count_Language_Selection","count_List_Select_C","count_List_Select_D","count_List_Select_E","count_Prac_C","count_Prac_Count","count_Prac_D","count_Prac_E","count_Prac_Reset_C","count_Prac_Reset_D","count_Prac_Reset_E","count_Prac_Trial","count_Prac_loop_C","count_Prac_loop_D","count_Prac_loop_E","count_Prac_seq_C","count_Prac_seq_D","count_Prac_seq_E","count_Prac_setup_C","count_Prac_setup_D","count_Prac_setup_E","count_Probe","count_Probe_Prac","count_Probe_Prac_response","count_Probe_response","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_C","count_Start_D","count_Start_E","count_Start_response_C","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial","count_Trial_Break","count_Trial_logger","count_Welcome_C","count_Welcome_D","count_Welcome_E","count_Welcome_response_C","count_reset_random","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","live_row","live_row_Exp_loop_D","live_row_Prac_D","live_row_Prac_loop_D","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","reset_loop","response","response_End_C","response_End_D","response_End_E","response_Probe_Prac_response","response_Probe_response","response_Start_D","response_Start_E","response_Start_response_C","response_Target_response","response_Target_response_Prac","response_Trial_Break","response_Welcome_D","response_Welcome_E","response_Welcome_response_C","response_time","response_time_End_C","response_time_End_D","response_time_End_E","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Start_D","response_time_Start_E","response_time_Start_response_C","response_time_Target_response","response_time_Target_response_Prac","response_time_Trial_Break","response_time_Welcome_D","response_time_Welcome_E","response_time_Welcome_response_C","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Chinese","time_Dutch","time_EXP02","time_End_C","time_End_D","time_End_E","time_English","time_Exp_loop_C","time_Exp_loop_D","time_Exp_loop_E","time_Exp_seq_C","time_Exp_seq_D","time_Exp_seq_E","time_First_Fixation","time_First_Fixation_Prac","time_Language_Selection","time_List_Select_C","time_List_Select_D","time_List_Select_E","time_Prac_C","time_Prac_Count","time_Prac_D","time_Prac_E","time_Prac_Reset_C","time_Prac_Reset_D","time_Prac_Reset_E","time_Prac_Trial","time_Prac_loop_C","time_Prac_loop_D","time_Prac_loop_E","time_Prac_seq_C","time_Prac_seq_D","time_Prac_seq_E","time_Prac_setup_C","time_Prac_setup_D","time_Prac_setup_E","time_Probe","time_Probe_Prac","time_Probe_Prac_response","time_Probe_response","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_C","time_Start_D","time_Start_E","time_Start_response_C","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial","time_Trial_Break","time_Trial_logger","time_Welcome_C","time_Welcome_D","time_Welcome_E","time_Welcome_response_C","time_reset_random","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"D_List04.csv","N","V","Het valluik was gesloten om de dozen veilig te verhuizen.","L","STI_EXP02/LARGE/trapdoor_V.jpg","45.8333333333","45.8333333333","1965.33333333","1965.33333333","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","10","0","0","NA","1","NA","10","NA","1","NA","NA","1","NA","0","0","0","0","10","10","0","0","10","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","2","11/03/16 12:52:47","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","0","0","2","5","NL-f-20-10.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","1615","NA","NA","NA","1756","3906","2770","NA","NA","1615","797","NA","51297","NA","NA","2","legacy","1024","2","48000","-16","EXP02","10","even","NA","6587","4083","NA","NA","NA","NA","NA","132542","NA","NA","132542","NA","133157","125067","4083","NA","132541","NA","NA","129687","57901","NA","NA","99858","NA","125054","NA","99858","NA","NA","99858","NA","NA","57901","NA","134174","126084","126085","134174","138094","127852","NA","129771","NA","NA","138611","128370","138611","128370","140246","129187","140763","99295","NA","98778","133094","NA","141264","NA","6603","NA","NA","132542","Simulation2016_EXP02","11","47168","24","yes","1024"
"D_List04.csv","F","F","De stoel was in het kantoor","F","STI_EXP02/Filler/solderingiron.jpg","46.1538461538","46.1538461538","1887.57692308","1887.57692308","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","0","0","0","0","0","10","0","0","NA","1","NA","10","NA","1","NA","NA","1","NA","0","0","0","1","10","10","1","1","10","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","0","2","11/03/16 12:52:47","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","1","1","2","5","NL-f-20-10.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","NA","space","NA","NA","813","NA","NA","NA","1756","1096","2770","NA","NA","813","797","NA","51297","NA","NA","2","legacy","1024","2","48000","-16","EXP02","10","even","NA","6587","4083","NA","NA","NA","NA","NA","132542","NA","NA","132542","NA","142248","125067","4083","NA","132541","NA","NA","129687","57901","NA","NA","99858","NA","125054","NA","99858","NA","NA","99858","NA","NA","57901","NA","143265","126084","126085","143265","144366","127852","NA","129771","NA","NA","144883","128370","144883","128370","145700","129187","140763","99295","NA","98778","142218","NA","146200","NA","6603","NA","NA","132542","Simulation2016_EXP02","12","49077","26","yes","1024"
"D_List04.csv","Y","H","De space shuttle werd naar het museum vervoerd.","L","STI_EXP02/LARGE/spaceshuttle_H.jpg","42.8571428571","42.8571428571","1863.78571429","1863.78571429","black","yes","xpyriment","legacy","legacy","0","uniform","0","0","0","0","NA","0","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","0","0","0","0","0","10","0","0","NA","1","NA","10","NA","1","NA","NA","1","NA","0","0","0","2","10","10","2","2","10","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","0","2","11/03/16 12:52:47","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","2","2","2","5","NL-f-20-10.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","NA","space","NA","NA","1062","NA","NA","NA","1756","2047","2770","NA","NA","1062","797","NA","51297","NA","NA","2","legacy","1024","2","48000","-16","EXP02","10","even","NA","6587","4083","NA","NA","NA","NA","NA","132542","NA","NA","132542","NA","146785","125067","4083","NA","132541","NA","NA","129687","57901","NA","NA","99858","NA","125054","NA","99858","NA","NA","99858","NA","NA","57901","NA","147802","126084","126085","147802","149870","127852","NA","129771","NA","NA","150387","128370","150387","128370","145700","129187","140763","99295","151455","98778","146772","NA","151955","NA","6603","NA","NA","132542","Simulation2016_EXP02","12","52186","28","yes","1024"
"D_List04.csv","Y","V","Het scheermes stond in de beker.","S","STI_EXP02/SMALL/razor01_r.jpg","43.3333333333","43.3333333333","1836.33333333","1836.33333333","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","0","0","0","0","0","10","0","0","NA","1","NA","10","NA","1","NA","NA","1","NA","0","0","0","3","10","10","3","3","10","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","0","2","11/03/16 12:52:47","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","3","3","2","5","NL-f-20-10.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","915","NA","NA","NA","1756","1989","2770","NA","NA","915","797","NA","51297","NA","NA","2","legacy","1024","2","48000","-16","EXP02","10","even","NA","6587","4083","NA","NA","NA","NA","NA","132542","NA","NA","132542","NA","152539","125067","4083","NA","132541","NA","NA","129687","57901","NA","NA","99858","NA","125054","NA","99858","NA","NA","99858","NA","NA","57901","NA","153557","126084","126085","153557","155558","127852","NA","129771","NA","NA","156075","128370","156075","128370","157009","129187","140763","99295","151455","98778","152526","NA","157509","NA","6603","NA","NA","132542","Simulation2016_EXP02","13","55090","30","yes","1024"
"D_List04.csv","F","F","De kerk stond op het plein","F","STI_EXP02/Filler/airhockeytable.jpg","43.75","43.75","1789.21875","1789.21875","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","0","0","0","0","0","10","0","0","NA","1","NA","10","NA","1","NA","NA","1","NA","0","0","0","4","10","10","4","4","10","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","0","2","11/03/16 12:52:47","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","4","4","2","5","NL-f-20-10.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","NA","space","NA","NA","687","NA","NA","NA","1756","1478","2770","NA","NA","687","797","NA","51297","NA","NA","2","legacy","1024","2","48000","-16","EXP02","10","even","NA","6587","4083","NA","NA","NA","NA","NA","132542","NA","NA","132542","NA","158044","125067","4083","NA","132541","NA","NA","129687","57901","NA","NA","99858","NA","125054","NA","99858","NA","NA","99858","NA","NA","57901","NA","159062","126084","126085","159062","160546","127852","NA","129771","NA","NA","161063","128370","161063","128370","161764","129187","140763","99295","151455","98778","158037","NA","162264","NA","6603","NA","NA","132542","Simulation2016_EXP02","14","57255","32","yes","1024"
"D_List04.csv","F","F","De boekenplank was in de kamer","F","STI_EXP02/Filler/sailboat.jpg","44.1176470588","44.1176470588","1754.97058824","1754.97058824","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","0","0","0","0","0","10","0","0","NA","1","NA","10","NA","1","NA","NA","1","NA","0","0","0","5","10","10","5","5","10","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","0","2","11/03/16 12:52:47","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","5","5","2","5","NL-f-20-10.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","NA","space","NA","NA","947","NA","NA","NA","1756","1467","2770","NA","NA","947","797","NA","51297","NA","NA","2","legacy","1024","2","48000","-16","EXP02","10","even","NA","6587","4083","NA","NA","NA","NA","NA","132542","NA","NA","132542","NA","162815","125067","4083","NA","132541","NA","NA","129687","57901","NA","NA","99858","NA","125054","NA","99858","NA","NA","99858","NA","NA","57901","NA","163832","126084","126085","163832","165317","127852","NA","129771","NA","NA","165834","128370","165834","128370","166801","129187","140763","99295","151455","98778","162797","NA","167301","NA","6603","NA","NA","132542","Simulation2016_EXP02","15","59669","34","yes","1024"
"D_List04.csv","Y","H","De ophaalbrug werd neergelaten over de gracht.","L","STI_EXP02/LARGE/Drawbridge_H.jpg","44.4444444444","44.4444444444","1734.94444444","1734.94444444","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","6","10","0","0","0","0","0","10","0","0","NA","1","NA","10","NA","1","NA","NA","1","NA","0","0","0","6","10","10","6","6","10","0","0","0","0","6","10","6","10","6","10","6","10","6","10","6","NA","6","0","0","0","0","2","11/03/16 12:52:47","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","6","6","2","5","NL-f-20-10.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","960","NA","NA","NA","1756","1829","2770","NA","NA","960","797","NA","51297","NA","NA","2","legacy","1024","2","48000","-16","EXP02","10","even","NA","6587","4083","NA","NA","NA","NA","NA","132542","NA","NA","132542","NA","167835","125067","4083","NA","132541","NA","NA","129687","57901","NA","NA","99858","NA","125054","NA","99858","NA","NA","99858","NA","NA","57901","NA","168853","126084","126085","168853","170687","127852","NA","129771","NA","NA","171204","128370","171204","128370","172172","129187","140763","99295","151455","98778","167829","NA","172672","NA","6603","NA","NA","132542","Simulation2016_EXP02","16","62458","36","yes","1024"
"D_List04.csv","Y","H","De hengel werd vastgehouden door de visser","S","STI_EXP02/SMALL/fishingrod.jpg","44.7368421053","44.7368421053","1712.26315789","1712.26315789","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","0","0","0","0","0","10","0","0","NA","1","NA","10","NA","1","NA","NA","1","NA","0","0","0","7","10","10","7","7","10","0","0","0","0","7","10","7","10","7","10","7","10","7","10","7","NA","7","0","0","0","0","2","11/03/16 12:52:47","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","7","7","2","5","NL-f-20-10.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","710","NA","NA","NA","1756","1898","2770","NA","NA","710","797","NA","51297","NA","NA","2","legacy","1024","2","48000","-16","EXP02","10","even","NA","6587","4083","NA","NA","NA","NA","NA","132542","NA","NA","132542","NA","173189","125067","4083","NA","132541","NA","NA","129687","57901","NA","NA","99858","NA","125054","NA","99858","NA","NA","99858","NA","NA","57901","NA","174207","126084","126085","174207","176126","127852","NA","129771","NA","NA","176643","128370","176643","128370","177360","129187","140763","99295","151455","98778","173177","NA","177860","NA","6603","NA","NA","132542","Simulation2016_EXP02","17","65066","38","yes","1024"
"D_List04.csv","Y","V","De fotolijst stond op het bureau.","S","STI_EXP02/SMALL/pictureframe04_r.jpg","45","45","1673.275","1673.275","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","8","10","0","0","0","0","0","10","0","0","NA","1","NA","10","NA","1","NA","NA","1","NA","0","0","0","8","10","10","8","8","10","0","0","0","0","8","10","8","10","8","10","8","10","8","10","8","NA","8","0","0","0","0","2","11/03/16 12:52:47","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","8","8","2","5","NL-f-20-10.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","715","NA","NA","NA","1756","1150","2770","NA","NA","715","797","NA","51297","NA","NA","2","legacy","1024","2","48000","-16","EXP02","10","even","NA","6587","4083","NA","NA","NA","NA","NA","132542","NA","NA","132542","NA","178394","125067","4083","NA","132541","NA","NA","129687","57901","NA","NA","99858","NA","125054","NA","99858","NA","NA","99858","NA","NA","57901","NA","179412","126084","126085","179412","180579","127852","NA","129771","NA","NA","181096","128370","181096","128370","181830","129187","140763","99295","151455","98778","178380","NA","182330","NA","6603","NA","NA","132542","Simulation2016_EXP02","18","66931","40","yes","1024"
"D_List04.csv","F","F","De hondenhuis stond naast de deur","F","STI_EXP02/Filler/strap.jpg","45.2380952381","45.2380952381","1657.38095238","1657.38095238","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","9","10","0","0","0","0","0","10","0","0","NA","1","NA","10","NA","1","NA","NA","1","NA","0","0","0","9","10","10","9","9","10","0","0","0","0","9","10","9","10","9","10","9","10","9","10","9","NA","9","0","0","0","0","2","11/03/16 12:52:47","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","9","9","2","5","NL-f-20-10.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","NA","space","NA","NA","677","NA","NA","NA","1756","2002","2770","NA","NA","677","797","NA","51297","NA","NA","2","legacy","1024","2","48000","-16","EXP02","10","even","NA","6587","4083","NA","NA","NA","NA","NA","132542","NA","NA","132542","NA","182848","125067","4083","NA","132541","NA","NA","129687","57901","NA","NA","99858","NA","125054","NA","99858","NA","NA","99858","NA","NA","57901","NA","183865","126084","126085","183865","185883","127852","NA","129771","NA","NA","186400","128370","186400","128370","187084","129187","140763","99295","151455","98778","182837","NA","187584","NA","6603","NA","NA","132542","Simulation2016_EXP02","19","69610","42","yes","1024"
