"List","Match","Orien","Probe","Size","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Probe_Prac_response","correct_Probe_response","correct_Start_D","correct_Start_response_C","correct_Target_response","correct_Target_response_Prac","correct_Welcome_D","correct_Welcome_response_C","correct_count","correct_response","count_Chinese","count_Dutch","count_EXP02","count_End_C","count_End_D","count_End_E","count_English","count_Exp_loop_C","count_Exp_loop_D","count_Exp_loop_E","count_Exp_seq_C","count_Exp_seq_D","count_Exp_seq_E","count_First_Fixation","count_First_Fixation_Prac","count_Language_Selection","count_List_Select_C","count_List_Select_D","count_List_Select_E","count_Prac_C","count_Prac_Count","count_Prac_D","count_Prac_E","count_Prac_Reset_C","count_Prac_Reset_D","count_Prac_Reset_E","count_Prac_Trial","count_Prac_loop_C","count_Prac_loop_D","count_Prac_loop_E","count_Prac_seq_C","count_Prac_seq_D","count_Prac_seq_E","count_Prac_setup_C","count_Prac_setup_D","count_Prac_setup_E","count_Probe","count_Probe_Prac","count_Probe_Prac_response","count_Probe_response","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_C","count_Start_D","count_Start_E","count_Start_response_C","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial","count_Trial_Break","count_Trial_logger","count_Welcome_C","count_Welcome_D","count_Welcome_E","count_Welcome_response_C","count_reset_random","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","live_row","live_row_Exp_loop_D","live_row_Prac_D","live_row_Prac_loop_D","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","reset_loop","response","response_End_C","response_End_D","response_End_E","response_Probe_Prac_response","response_Probe_response","response_Start_D","response_Start_E","response_Start_response_C","response_Target_response","response_Target_response_Prac","response_Trial_Break","response_Welcome_D","response_Welcome_E","response_Welcome_response_C","response_time","response_time_End_C","response_time_End_D","response_time_End_E","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Start_D","response_time_Start_E","response_time_Start_response_C","response_time_Target_response","response_time_Target_response_Prac","response_time_Trial_Break","response_time_Welcome_D","response_time_Welcome_E","response_time_Welcome_response_C","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Chinese","time_Dutch","time_EXP02","time_End_C","time_End_D","time_End_E","time_English","time_Exp_loop_C","time_Exp_loop_D","time_Exp_loop_E","time_Exp_seq_C","time_Exp_seq_D","time_Exp_seq_E","time_First_Fixation","time_First_Fixation_Prac","time_Language_Selection","time_List_Select_C","time_List_Select_D","time_List_Select_E","time_Prac_C","time_Prac_Count","time_Prac_D","time_Prac_E","time_Prac_Reset_C","time_Prac_Reset_D","time_Prac_Reset_E","time_Prac_Trial","time_Prac_loop_C","time_Prac_loop_D","time_Prac_loop_E","time_Prac_seq_C","time_Prac_seq_D","time_Prac_seq_E","time_Prac_setup_C","time_Prac_setup_D","time_Prac_setup_E","time_Probe","time_Probe_Prac","time_Probe_Prac_response","time_Probe_response","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_C","time_Start_D","time_Start_E","time_Start_response_C","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial","time_Trial_Break","time_Trial_logger","time_Welcome_C","time_Welcome_D","time_Welcome_E","time_Welcome_response_C","time_reset_random","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"D_List02.csv","Y","V","De zalf werd gebruikt op het oog van de patiënt","S","STI_EXP02/SMALL/gluetube_r.jpg","46.1538461538","46.1538461538","996.294871795","996.294871795","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","31","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","31","6","6","31","31","6","0","0","0","0","31","6","31","6","31","6","31","6","31","6","31","NA","31","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","31","31","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","NA","space","NA","NA","843","NA","NA","NA","789","1158","8398","NA","NA","843","763","NA","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","226075","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","227093","77049","77049","227093","228261","77850","NA","79735","NA","NA","228778","78367","228778","78367","229628","79151","98834","47891","171480","47374","226068","NA","230128","NA","8058","NA","NA","88133","Simulation2016_EXP02","36","77711","78","yes","1024"
"D_List02.csv","F","F","De garnaal zat in het aquarium","F","STI_EXP02/Filler/laptopopen.jpg","46.25","46.25","992.375","992.375","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","32","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","32","6","6","32","32","6","0","0","0","0","32","6","32","6","32","6","32","6","32","6","32","NA","32","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","32","32","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","NA","space","NA","NA","796","NA","NA","NA","789","883","8398","NA","NA","796","763","NA","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","230696","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","231713","77049","77049","231713","232614","77850","NA","79735","NA","NA","233131","78367","233131","78367","233948","79151","98834","47891","171480","47374","230683","NA","234448","NA","8058","NA","NA","88133","Simulation2016_EXP02","37","79390","80","yes","1024"
"D_List02.csv","F","F","De oorring lag naast de doos","F","STI_EXP02/Filler/078-cassette_cassette.jpg","50","50","961.5","961.5","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","33","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","33","6","6","33","33","6","0","0","0","0","33","6","33","6","33","6","33","6","33","6","33","0","33","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","33","33","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","space","space","NA","NA","954","NA","NA","NA","789","969","8398","NA","NA","954","763","1616","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","236834","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","237851","77049","77049","237851","238835","77850","NA","79735","NA","NA","239353","78367","239353","78367","240320","79151","98834","47891","171480","47374","236820","234699","240820","NA","8058","NA","NA","88133","Simulation2016_EXP02","1","1923","2","yes","1024"
"D_List02.csv","N","H","De lucifer werd vastgehouden door mijn vingers","S","STI_EXP02/SMALL/007-allumette_match.jpg","50","50","848.5","848.5","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","34","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","34","6","6","34","34","6","0","0","0","0","34","6","34","6","34","6","34","6","34","6","34","0","34","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","34","34","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","space","space","NA","NA","647","NA","NA","NA","789","824","8398","NA","NA","647","763","1616","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","241372","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","242389","77049","77049","242389","243223","77850","NA","79735","NA","NA","243740","78367","243740","78367","244408","79151","98834","47891","171480","47374","241360","234699","244908","NA","8058","NA","NA","88133","Simulation2016_EXP02","2","3394","4","yes","1024"
"D_List02.csv","F","F","De helikopter was geland op baan.","F","STI_EXP02/Filler/260-sapin_fir-tree.jpg","50","50","829","829","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","35","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","35","6","6","35","35","6","0","0","0","0","35","6","35","6","35","6","35","6","35","6","35","0","35","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","35","35","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","space","space","NA","NA","755","NA","NA","NA","789","825","8398","NA","NA","755","763","1616","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","245442","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","246459","77049","77049","246459","247293","77850","NA","79735","NA","NA","247810","78367","247810","78367","248578","79151","98834","47891","171480","47374","245428","234699","249078","NA","8058","NA","NA","88133","Simulation2016_EXP02","3","4974","6","yes","1024"
"D_List02.csv","F","F","De tarwe was nog op het tarweveld.","F","STI_EXP02/Filler/089-chronometre_stop-watch.jpg","50","50","769.625","769.625","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","36","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","36","6","6","36","36","6","0","0","0","0","36","6","36","6","36","6","36","6","36","6","36","0","36","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","36","36","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","space","space","NA","NA","492","NA","NA","NA","789","691","8398","NA","NA","492","763","1616","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","249595","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","250612","77049","77049","250613","251313","77850","NA","79735","NA","NA","251830","78367","251830","78367","252330","79151","98834","47891","171480","47374","249586","234699","252831","NA","8058","NA","NA","88133","Simulation2016_EXP02","4","6157","8","yes","1024"
"D_List02.csv","F","F","De motorfiets stond op de parkeerplaats","F","STI_EXP02/Filler/earring01.jpg","50","50","768","768","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","37","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","37","6","6","37","37","6","0","0","0","0","37","6","37","6","37","6","37","6","37","6","37","0","37","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","37","37","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","space","space","NA","NA","882","NA","NA","NA","789","641","8398","NA","NA","882","763","1616","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","253365","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","254382","77049","77049","254382","255033","77850","NA","79735","NA","NA","255550","78367","255550","78367","256450","79151","98834","47891","171480","47374","253344","234699","256950","NA","8058","NA","NA","88133","Simulation2016_EXP02","5","7680","10","yes","1024"
"D_List02.csv","Y","V","De ophaalbrug blokkeerde de poort.","L","STI_EXP02/LARGE/Drawbridge_V.jpg","50","50","752.083333333","752.083333333","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","38","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","38","6","6","38","38","6","0","0","0","0","38","6","38","6","38","6","38","6","38","6","38","0","38","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","38","38","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","space","space","NA","NA","832","NA","NA","NA","789","513","8398","NA","NA","832","763","1616","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","257484","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","258503","77049","77049","258503","259037","77850","NA","79735","NA","NA","259554","78367","259554","78367","260404","79151","98834","47891","171480","47374","257469","234699","260904","NA","8058","NA","NA","88133","Simulation2016_EXP02","6","9025","12","yes","1024"
"D_List02.csv","Y","H","De buffet tangen lagen in de la","S","STI_EXP02/SMALL/tongs01b.jpg","50","50","748.142857143","748.142857143","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","39","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","39","6","6","39","39","6","0","0","0","0","39","6","39","6","39","6","39","6","39","6","39","0","39","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","39","39","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","space","space","NA","NA","644","NA","NA","NA","789","805","8398","NA","NA","644","763","1616","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","261422","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","262439","77049","77049","262439","263257","77850","NA","79735","NA","NA","263774","78367","263774","78367","264424","79151","98834","47891","171480","47374","261415","234699","264924","NA","8058","NA","NA","88133","Simulation2016_EXP02","7","10474","14","yes","1024"
"D_List02.csv","F","F","Het kasteel stond op de heuvel.","F","STI_EXP02/Filler/desk02.jpg","50","50","749.375","749.375","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","40","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","40","6","6","40","40","6","0","0","0","0","40","6","40","6","40","6","40","6","40","6","40","0","40","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","40","40","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","space","space","NA","NA","834","NA","NA","NA","789","682","8398","NA","NA","834","763","1616","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","265458","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","266476","77049","77049","266476","267177","77850","NA","79735","NA","NA","267694","78367","267694","78367","268544","79151","98834","47891","171480","47374","265443","234699","269044","NA","8058","NA","NA","88133","Simulation2016_EXP02","8","11990","16","yes","1024"
"D_List02.csv","F","F","Het vlot bewoog naar de pier","F","STI_EXP02/Filler/293-usine_factory.jpg","50","50","748.444444444","748.444444444","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","41","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","41","6","6","41","41","6","0","0","0","0","41","6","41","6","41","6","41","6","41","6","41","0","41","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","41","41","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","space","space","NA","NA","693","NA","NA","NA","789","789","8398","NA","NA","693","763","1616","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","269578","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","270596","77049","77049","270596","271396","77850","NA","79735","NA","NA","271913","78367","271914","78367","272614","79151","98834","47891","171480","47374","269566","234699","273114","NA","8058","NA","NA","88133","Simulation2016_EXP02","9","13472","18","yes","1024"
"D_List02.csv","Y","V","De ladder werd opgeheven toen de brandweerman het dak opklom.","L","STI_EXP02/LARGE/ladder_V.jpg","50","50","792.3","792.3","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","42","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","42","6","6","42","42","6","0","0","0","0","42","6","42","6","42","6","42","6","42","6","42","0","42","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","42","42","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","space","space","NA","NA","1027","NA","NA","NA","789","1347","8398","NA","NA","1027","763","1616","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","273648","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","274666","77049","77049","274666","276034","77850","NA","79735","NA","NA","276552","78367","276552","78367","277586","79151","98834","47891","171480","47374","273641","234699","278086","NA","8058","NA","NA","88133","Simulation2016_EXP02","10","15846","20","yes","1024"
"D_List02.csv","Y","V","De trechter werd gebruikt door de chef-kok","S","STI_EXP02/SMALL/funnel_r.jpg","50","50","799.681818182","799.681818182","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","43","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","43","6","6","43","43","6","0","0","0","0","43","6","43","6","43","6","43","6","43","6","43","0","43","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","43","43","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","space","space","NA","NA","680","NA","NA","NA","789","1067","8398","NA","NA","680","763","1616","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","278586","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","279604","77049","77049","279604","280688","77850","NA","79735","NA","NA","281205","78367","281205","78367","281906","79151","98834","47891","171480","47374","278580","234699","282406","NA","8058","NA","NA","88133","Simulation2016_EXP02","11","17593","22","yes","1024"
"D_List02.csv","F","F","Het vrachtschip navigeerde naar de haven","F","STI_EXP02/Filler/dryingmachine02.jpg","50","50","822.416666667","822.416666667","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","44","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","44","6","6","44","44","6","0","0","0","0","44","6","44","6","44","6","44","6","44","6","44","0","44","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","44","44","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","space","space","NA","NA","723","NA","NA","NA","789","1422","8398","NA","NA","723","763","1616","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","282890","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","283907","77049","77049","283907","285342","77850","NA","79735","NA","NA","285859","78367","285859","78367","286593","79151","98834","47891","171480","47374","282880","234699","287093","NA","8058","NA","NA","88133","Simulation2016_EXP02","12","19738","24","yes","1024"
"D_List02.csv","N","H","De bowlingkegel stond aan het einde van de baan.","S","STI_EXP02/SMALL/248-quille_skittle.jpg","50","50","840.076923077","840.076923077","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","45","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","45","6","6","45","45","6","0","0","0","0","45","6","45","6","45","6","45","6","45","6","45","0","45","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","45","45","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","f","space","space","NA","NA","800","NA","NA","NA","789","1304","8398","NA","NA","800","763","1616","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","287627","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","288644","77049","77049","288644","289962","77850","NA","79735","NA","NA","290479","78367","290479","78367","291296","79151","98834","47891","171480","47374","287614","234699","291796","NA","8058","NA","NA","88133","Simulation2016_EXP02","13","21842","26","yes","1024"
"D_List02.csv","F","F","De hamer was op het bureau","F","STI_EXP02/Filler/uprightpiano01.jpg","50","50","829.285714286","829.285714286","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","46","6","0","0","0","0","0","6","0","0","NA","1","NA","6","NA","1","NA","NA","1","NA","0","0","0","46","6","6","46","46","6","0","0","0","0","46","6","46","6","46","6","46","6","46","6","46","0","46","0","0","0","0","2","11/15/16 14:31:06","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","46","46","2","5","NL-f-19-33.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","f","space","space","NA","NA","650","NA","NA","NA","789","728","8398","NA","NA","650","763","1616","32389","NA","NA","2","legacy","1024","2","48000","-16","EXP02","33","odd","NA","8042","3955","NA","NA","NA","NA","NA","88133","NA","NA","88133","NA","292314","76032","3955","NA","88133","NA","NA","79651","40448","NA","NA","48457","NA","76022","NA","48457","NA","NA","48457","NA","NA","40448","NA","293331","77049","77049","293331","294066","77850","NA","79735","NA","NA","294583","78367","294583","78367","295250","79151","98834","47891","171480","47374","292301","234699","295751","NA","8058","NA","NA","88133","Simulation2016_EXP02","14","23220","28","yes","1024"
