"List","Match","Orien","Probe","Size","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Probe_Prac_response","correct_Probe_response","correct_Start_D","correct_Start_response_C","correct_Target_response","correct_Target_response_Prac","correct_Welcome_D","correct_Welcome_response_C","correct_count","correct_response","count_Chinese","count_Dutch","count_EXP02","count_End_C","count_End_D","count_End_E","count_English","count_Exp_loop_C","count_Exp_loop_D","count_Exp_loop_E","count_Exp_seq_C","count_Exp_seq_D","count_Exp_seq_E","count_First_Fixation","count_First_Fixation_Prac","count_Language_Selection","count_List_Select_C","count_List_Select_D","count_List_Select_E","count_Prac_C","count_Prac_Count","count_Prac_D","count_Prac_E","count_Prac_Reset_C","count_Prac_Reset_D","count_Prac_Reset_E","count_Prac_Trial","count_Prac_loop_C","count_Prac_loop_D","count_Prac_loop_E","count_Prac_seq_C","count_Prac_seq_D","count_Prac_seq_E","count_Prac_setup_C","count_Prac_setup_D","count_Prac_setup_E","count_Probe","count_Probe_Prac","count_Probe_Prac_response","count_Probe_response","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_C","count_Start_D","count_Start_E","count_Start_response_C","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial","count_Trial_Break","count_Trial_logger","count_Welcome_C","count_Welcome_D","count_Welcome_E","count_Welcome_response_C","count_reset_random","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","live_row","live_row_Exp_loop_D","live_row_Prac_D","live_row_Prac_loop_D","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","reset_loop","response","response_End_C","response_End_D","response_End_E","response_Probe_Prac_response","response_Probe_response","response_Start_D","response_Start_E","response_Start_response_C","response_Target_response","response_Target_response_Prac","response_Trial_Break","response_Welcome_D","response_Welcome_E","response_Welcome_response_C","response_time","response_time_End_C","response_time_End_D","response_time_End_E","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Start_D","response_time_Start_E","response_time_Start_response_C","response_time_Target_response","response_time_Target_response_Prac","response_time_Trial_Break","response_time_Welcome_D","response_time_Welcome_E","response_time_Welcome_response_C","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Chinese","time_Dutch","time_EXP02","time_End_C","time_End_D","time_End_E","time_English","time_Exp_loop_C","time_Exp_loop_D","time_Exp_loop_E","time_Exp_seq_C","time_Exp_seq_D","time_Exp_seq_E","time_First_Fixation","time_First_Fixation_Prac","time_Language_Selection","time_List_Select_C","time_List_Select_D","time_List_Select_E","time_Prac_C","time_Prac_Count","time_Prac_D","time_Prac_E","time_Prac_Reset_C","time_Prac_Reset_D","time_Prac_Reset_E","time_Prac_Trial","time_Prac_loop_C","time_Prac_loop_D","time_Prac_loop_E","time_Prac_seq_C","time_Prac_seq_D","time_Prac_seq_E","time_Prac_setup_C","time_Prac_setup_D","time_Prac_setup_E","time_Probe","time_Probe_Prac","time_Probe_Prac_response","time_Probe_response","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_C","time_Start_D","time_Start_E","time_Start_response_C","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial","time_Trial_Break","time_Trial_logger","time_Welcome_C","time_Welcome_D","time_Welcome_E","time_Welcome_response_C","time_reset_random","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"D_List01.csv","F","F","De helikopter was geland op baan.","F","STI_EXP02/Filler/260-sapin_fir-tree.jpg","46.4285714286","46.4285714286","1213.25","1213.25","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","31","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","31","9","9","31","31","9","0","0","0","0","31","9","31","9","31","9","31","9","31","9","31","NA","31","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","31","31","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","NA","space","NA","NA","468","NA","NA","NA","948","843","2141","NA","NA","468","438","NA","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","253479","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","254496","106106","106107","254496","255347","107074","NA","108625","NA","NA","255864","107591","255864","107591","256348","108041","NA","61102","NA","80868","253459","NA","256848","NA","5473","NA","NA","110767","Simulation2016_EXP02","39","101913","84","yes","1024"
"D_List01.csv","N","H","De jeep viel in de afgrond.","L","STI_EXP02/LARGE/jeep_H.jpg","46.511627907","46.511627907","1207.38372093","1207.38372093","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","32","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","32","9","9","32","32","9","0","0","0","0","32","9","32","9","32","9","32","9","32","9","32","NA","32","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","32","32","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","NA","space","NA","NA","645","NA","NA","NA","948","1277","2141","NA","NA","645","438","NA","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","257348","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","258366","106106","106107","258366","259650","107074","NA","108625","NA","NA","260167","107591","260167","107591","260818","108041","NA","61102","NA","80868","257339","NA","261318","NA","5473","NA","NA","110767","Simulation2016_EXP02","40","103835","86","yes","1024"
"D_List01.csv","N","H","De ophaalbrug blokkeerde de poort.","L","STI_EXP02/LARGE/Drawbridge_H.jpg","50","50","913","913","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","33","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","33","9","9","33","33","9","0","0","0","0","33","9","33","9","33","9","33","9","33","9","33","0","33","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","33","33","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","space","space","NA","NA","711","NA","NA","NA","948","1115","2141","NA","NA","711","438","7196","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","269158","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","270176","106106","106107","270176","271310","107074","NA","108625","NA","NA","271827","107591","271827","107591","272544","108041","NA","61102","NA","80868","269145","261485","273044","NA","5473","NA","NA","110767","Simulation2016_EXP02","1","1826","2","yes","1024"
"D_List01.csv","F","F","De film zat in de camera","F","STI_EXP02/Filler/025-barre_bar.jpg","50","50","875.75","875.75","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","34","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","34","9","9","34","34","9","0","0","0","0","34","9","34","9","34","9","34","9","34","9","34","0","34","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","34","34","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","space","space","NA","NA","675","NA","NA","NA","948","1002","2141","NA","NA","675","438","7196","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","273595","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","274613","106106","106107","274613","275630","107074","NA","108625","NA","NA","276147","107591","276147","107591","276831","108041","NA","61102","NA","80868","273590","261485","277331","NA","5473","NA","NA","110767","Simulation2016_EXP02","2","3503","4","yes","1024"
"D_List01.csv","F","F","Het vrachtschip navigeerde naar de haven","F","STI_EXP02/Filler/dryingmachine02.jpg","50","50","996.5","996.5","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","35","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","35","9","9","35","35","9","0","0","0","0","35","9","35","9","35","9","35","9","35","9","35","0","35","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","35","35","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","space","space","NA","NA","529","NA","NA","NA","948","1947","2141","NA","NA","529","438","7196","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","277832","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","278849","106106","106107","278849","280802","107074","NA","108625","NA","NA","281319","107591","281319","107591","281869","108041","NA","61102","NA","80868","277821","261485","282369","NA","5473","NA","NA","110767","Simulation2016_EXP02","3","5979","6","yes","1024"
"D_List01.csv","N","V","De nietmachine stond op het bureau van de werknemer","S","STI_EXP02/SMALL/stapler03a_r.jpg","50","50","999.75","999.75","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","36","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","36","9","9","36","36","9","0","0","0","0","36","9","36","9","36","9","36","9","36","9","36","0","36","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","36","36","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","space","space","NA","NA","508","NA","NA","NA","948","1511","2141","NA","NA","508","438","7196","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","282903","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","283921","106106","106107","283921","285439","107074","NA","108625","NA","NA","285956","107591","285956","107591","286473","108041","NA","61102","NA","80868","282895","261485","286973","NA","5473","NA","NA","110767","Simulation2016_EXP02","4","7998","8","yes","1024"
"D_List01.csv","N","V","Het scheermes lag op de wastafel.","S","STI_EXP02/SMALL/razor01_r.jpg","50","50","940.9","940.9","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","37","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","37","9","9","37","37","9","0","0","0","0","37","9","37","9","37","9","37","9","37","9","37","0","37","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","37","37","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","space","space","NA","NA","567","NA","NA","NA","948","844","2141","NA","NA","567","438","7196","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","287524","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","288541","106106","106107","288541","289392","107074","NA","108625","NA","NA","289909","107591","289909","107591","290493","108041","NA","61102","NA","80868","287505","261485","290993","NA","5473","NA","NA","110767","Simulation2016_EXP02","5","9409","10","yes","1024"
"D_List01.csv","Y","H","Het valluik was gesloten om de dozen veilig te verhuizen.","L","STI_EXP02/LARGE/trapdoor_H.jpg","50","50","1016.33333333","1016.33333333","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","38","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","38","9","9","38","38","9","0","0","0","0","38","9","38","9","38","9","38","9","38","9","38","0","38","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","38","38","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","space","space","NA","NA","671","NA","NA","NA","948","2116","2141","NA","NA","671","438","7196","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","291510","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","292527","106106","106107","292528","294663","107074","NA","108625","NA","NA","295180","107591","295180","107591","295863","108041","NA","61102","NA","80868","291501","261485","296363","NA","5473","NA","NA","110767","Simulation2016_EXP02","6","12196","12","yes","1024"
"D_List01.csv","N","H","De wortel was net geplukt door de boer.","S","STI_EXP02/SMALL/carrot01.jpg","50","50","997.357142857","997.357142857","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","39","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","39","9","9","39","39","9","0","0","0","0","39","9","39","9","39","9","39","9","39","9","39","0","39","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","39","39","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","space","space","NA","NA","436","NA","NA","NA","948","1331","2141","NA","NA","436","438","7196","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","296932","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","297949","106106","106107","297949","299300","107074","NA","108625","NA","NA","299817","107591","299818","107591","300268","108041","NA","61102","NA","80868","296919","261485","300768","NA","5473","NA","NA","110767","Simulation2016_EXP02","7","13963","14","yes","1024"
"D_List01.csv","N","V","De schoen was achtergelaten bij de voordeur","S","STI_EXP02/SMALL/shoe_r.jpg","50","50","970.75","970.75","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","40","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","40","9","9","40","40","9","0","0","0","0","40","9","40","9","40","9","40","9","40","9","40","0","40","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","40","40","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","space","space","NA","NA","446","NA","NA","NA","948","1123","2141","NA","NA","446","438","7196","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","301269","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","302286","106106","106107","302286","303420","107074","NA","108625","NA","NA","303937","107591","303937","107591","304404","108041","NA","61102","NA","80868","301263","261485","304904","NA","5473","NA","NA","110767","Simulation2016_EXP02","8","15532","16","yes","1024"
"D_List01.csv","F","F","De lamp hing aan de muur.","F","STI_EXP02/Filler/ribbon04.jpg","50","50","933.111111111","933.111111111","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","41","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","41","9","9","41","41","9","0","0","0","0","41","9","41","9","41","9","41","9","41","9","41","0","41","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","41","41","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","space","space","NA","NA","515","NA","NA","NA","948","749","2141","NA","NA","515","438","7196","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","305422","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","306439","106106","106107","306439","307207","107074","NA","108625","NA","NA","307724","107591","307724","107591","308257","108041","NA","61102","NA","80868","305414","261485","308757","NA","5473","NA","NA","110767","Simulation2016_EXP02","9","16796","18","yes","1024"
"D_List01.csv","N","V","De straatlantaarn werd vervoerd.","L","STI_EXP02/LARGE/streetlantern_V.jpg","50","50","919.25","919.25","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","42","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","42","9","9","42","42","9","0","0","0","0","42","9","42","9","42","9","42","9","42","9","42","0","42","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","42","42","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","space","space","NA","NA","447","NA","NA","NA","948","1142","2141","NA","NA","447","438","7196","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","309275","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","310292","106106","106107","310292","311443","107074","NA","108625","NA","NA","311960","107591","311960","107591","312427","108041","NA","61102","NA","80868","309258","261485","312927","NA","5473","NA","NA","110767","Simulation2016_EXP02","10","18385","20","yes","1024"
"D_List01.csv","N","V","Het varkenskarkas lag op de tafel","L","STI_EXP02/LARGE/pig_V.jpg","50","50","914.772727273","914.772727273","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","43","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","43","9","9","43","43","9","0","0","0","0","43","9","43","9","43","9","43","9","43","9","43","0","43","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","43","43","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","space","space","NA","NA","484","NA","NA","NA","948","1256","2141","NA","NA","484","438","7196","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","313445","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","314463","106106","106107","314463","315731","107074","NA","108625","NA","NA","316248","107591","316248","107591","316748","108041","NA","61102","NA","80868","313423","261485","317248","NA","5473","NA","NA","110767","Simulation2016_EXP02","11","20125","22","yes","1024"
"D_List01.csv","Y","V","De parachute werd geopend door de parachutist.","L","STI_EXP02/LARGE/parachute_V.jpg","50","50","919.458333333","919.458333333","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","44","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","44","9","9","44","44","9","0","0","0","0","44","9","44","9","44","9","44","9","44","9","44","0","44","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","44","44","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","j","NA","NA","NA","space","space","space","NA","NA","j","j","space","space","NA","NA","449","NA","NA","NA","948","1493","2141","NA","NA","449","438","7196","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","317816","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","318833","106106","106107","318833","320334","107074","NA","108625","NA","NA","320851","107591","320851","107591","321318","108041","NA","61102","NA","80868","317810","261485","321819","NA","5473","NA","NA","110767","Simulation2016_EXP02","12","22067","24","yes","1024"
"D_List01.csv","F","F","De kooi stond in de tuin","F","STI_EXP02/Filler/candle08b.jpg","50","50","905.923076923","905.923076923","black","yes","xpyriment","legacy","legacy","0","uniform","1","0","0","0","NA","1","1","undefined","NA","6","f","0","0","0","0","0","0","0","0","0","0","0","0","0","45","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","45","9","9","45","45","9","0","0","0","0","45","9","45","9","45","9","45","9","45","9","45","0","45","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","45","45","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","space","space","NA","NA","519","NA","NA","NA","948","968","2141","NA","NA","519","438","7196","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","322353","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","323370","106106","106107","323370","324354","107074","NA","108625","NA","NA","324871","107591","324871","107591","325405","108041","NA","61102","NA","80868","322344","261485","325905","NA","5473","NA","NA","110767","Simulation2016_EXP02","13","23554","26","yes","1024"
"D_List01.csv","N","H","De hengel lag naast de stoel van de visser.","S","STI_EXP02/SMALL/fishingrod.jpg","46.4285714286","46.4285714286","900.75","900.75","black","yes","xpyriment","legacy","legacy","0","uniform","0","0","0","0","NA","0","1","undefined","NA","6","j","0","0","0","0","0","0","0","0","0","0","0","0","0","46","9","0","0","0","0","0","9","0","0","NA","3","NA","9","NA","3","NA","NA","3","NA","0","0","0","46","9","9","46","46","9","0","0","0","0","46","9","46","9","46","9","46","9","46","9","46","0","46","0","0","0","0","2","11/03/16 13:05:43","Matching Tasks","yes","","Simulation2016_EXP02V2.1.0.osexp","D:\Users\ebluser\Desktop\csc","no","chinese-japanese-korean","no","18","no","white","no","Dutch","yes","768","legacy","no","yes","no","46","46","4","5","NL-f-18-12.csv","xpyriment","Jazzy James","3.1.3","0","0","f","NA","NA","NA","space","space","space","NA","NA","f","j","space","space","NA","NA","517","NA","NA","NA","948","1150","2141","NA","NA","517","438","7196","35939","NA","NA","2","legacy","1024","2","48000","-16","EXP02","12","even","NA","5457","4085","NA","NA","NA","NA","NA","110767","NA","NA","110767","NA","326456","105089","4085","NA","110767","NA","NA","108541","41413","NA","NA","81432","NA","105077","NA","81432","NA","NA","81432","NA","NA","41413","NA","327473","106106","106107","327473","328641","107074","NA","108625","NA","NA","329158","107591","329158","107591","325405","108041","NA","61102","329692","80868","326435","261485","330192","NA","5473","NA","NA","110767","Simulation2016_EXP02","13","25221","28","yes","1024"
