"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Ready_C","count_Ready_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","fullscreen","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Ready_C","response_Ready_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Ready_C","response_time_Ready_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Ready_C","time_Ready_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"yes","no","no","no","D","P","I see the mattress that is being moved by the workers.","STI/293-usine_factory.jpg","36.8421052632","36.8421052632","2599","2599","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","37","NA","37","0","0","NA","37","0","0","NA","37","NA","37","NA","37","NA","37","NA","37","NA","NA","NA","37","NA","37","0","0","03/24/16 14:25:35","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-011.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","NA","NA","space","877","NA","NA","NA","1942","NA","51554","NA","3678","NA","877","NA","NA","NA","383172","legacy","D","EXP01","11","odd","NA","NA","NA","NA","NA","392089","NA","446567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7217","5913","NA","NA","7217","NA","774578","5913","NA","NA","NA","NA","499898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446567","NA","NA","NA","NA","NA","NA","NA","392088","NA","775596","NA","775596","NA","448343","NA","777547","NA","442889","NA","778064","NA","778064","NA","778948","NA","612678","NA","724187","NA","NA","NA","774563","NA","779448","NA","8916","Simulation2016_EXP01","28","197565","76","yes","1024"
"yes","no","no","no","N","D","I see the frame left in the drawer.","STI/pictureframe04.jpg","35.8974358974","35.8974358974","2584","2584","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","0","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","38","NA","38","0","0","NA","38","0","0","NA","38","NA","38","NA","38","NA","38","NA","38","NA","NA","NA","38","NA","38","0","0","03/24/16 14:25:35","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-011.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","NA","NA","space","839","NA","NA","NA","3210","NA","51554","NA","3678","NA","839","NA","NA","NA","383172","legacy","S","EXP01","11","odd","NA","NA","NA","NA","NA","392089","NA","446567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7217","5913","NA","NA","7217","NA","780716","5913","NA","NA","NA","NA","499898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446567","NA","NA","NA","NA","NA","NA","NA","392088","NA","781734","NA","781734","NA","448343","NA","784953","NA","442889","NA","785470","NA","785470","NA","778948","NA","612678","NA","786321","NA","NA","NA","780708","NA","786821","NA","8916","Simulation2016_EXP01","28","201614","78","yes","1024"
"yes","no","no","no","Y","R","I see the small dustpan hanged on the wall.","STI/dustpan_r.jpg","35","35","2590","2590","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","0","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","39","NA","39","0","0","NA","39","0","0","NA","39","NA","39","NA","39","NA","39","NA","39","NA","NA","NA","39","NA","39","0","0","03/24/16 14:25:35","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-011.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","NA","NA","space","1148","NA","NA","NA","4477","NA","51554","NA","3678","NA","1148","NA","NA","NA","383172","legacy","S","EXP01","11","odd","NA","NA","NA","NA","NA","392089","NA","446567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7217","5913","NA","NA","7217","NA","788105","5913","NA","NA","NA","NA","499898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446567","NA","NA","NA","NA","NA","NA","NA","392088","NA","789123","NA","789123","NA","448343","NA","793611","NA","442889","NA","794128","NA","794128","NA","778948","NA","612678","NA","795295","NA","NA","NA","788089","NA","795795","NA","8916","Simulation2016_EXP01","28","207239","80","yes","1024"
"yes","no","no","no","N","D","I see the set of desk and bookcase that was pushed.","STI/desk02.jpg","35.3658536585","35.3658536585","2582","2582","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","40","NA","40","0","0","NA","40","0","0","NA","40","NA","40","NA","40","NA","40","NA","40","NA","NA","NA","40","NA","40","0","0","03/24/16 14:25:35","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-011.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","space","NA","space","NA","/","NA","NA","NA","space","1179","NA","NA","NA","3366","NA","51554","NA","3678","NA","1179","NA","NA","NA","383172","legacy","L","EXP01","11","odd","NA","NA","NA","NA","NA","392089","NA","446567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7217","5913","NA","NA","7217","NA","797130","5913","NA","NA","NA","NA","499898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446567","NA","NA","NA","NA","NA","NA","NA","392088","NA","798147","NA","798147","NA","448343","NA","801533","NA","442889","NA","802050","NA","802050","NA","803251","NA","612678","NA","795295","NA","NA","NA","797118","NA","803751","NA","8916","Simulation2016_EXP01","29","211784","82","yes","1024"
"yes","no","no","no","D","P","I see the double bed on the wall","STI/gardenutilityvehicle.jpg","50","50","1391","1391","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","41","NA","41","0","0","NA","41","0","0","NA","41","NA","41","NA","41","NA","41","NA","41","NA","0","NA","41","NA","41","0","0","03/24/16 14:25:35","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-011.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","space","NA","space","722","NA","NA","NA","2060","NA","51554","NA","3678","NA","722","NA","2970","NA","383172","legacy","D","EXP01","11","odd","NA","NA","NA","NA","NA","392089","NA","446567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7217","5913","NA","NA","7217","NA","808571","5913","NA","NA","NA","NA","499898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446567","NA","NA","NA","NA","NA","NA","NA","392088","NA","809590","NA","809591","NA","448343","NA","811659","NA","442889","NA","812176","NA","812176","NA","812910","NA","612678","NA","795295","NA","804119","NA","808544","NA","813410","NA","8916","Simulation2016_EXP01","1","2782","2","yes","1024"
"yes","no","no","no","D","P","I see the broken flute","STI/076-cartouche_cartridge.jpg","50","50","1303","1303","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","42","NA","42","0","0","NA","42","0","0","NA","42","NA","42","NA","42","NA","42","NA","42","NA","0","NA","42","NA","42","0","0","03/24/16 14:25:35","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-011.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","space","NA","space","993","NA","NA","NA","1440","NA","51554","NA","3678","NA","993","NA","2970","NA","383172","legacy","D","EXP01","11","odd","NA","NA","NA","NA","NA","392089","NA","446567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7217","5913","NA","NA","7217","NA","814494","5913","NA","NA","NA","NA","499898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446567","NA","NA","NA","NA","NA","NA","NA","392088","NA","815512","NA","815512","NA","448343","NA","816963","NA","442889","NA","817480","NA","817480","NA","818481","NA","612678","NA","795295","NA","804119","NA","814486","NA","818981","NA","8916","Simulation2016_EXP01","2","5215","4","yes","1024"
"yes","no","no","no","D","P","I see the hut located in the forest.","STI/woodboard.jpg","50","50","1302","1302","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","43","NA","43","0","0","NA","43","0","0","NA","43","NA","43","NA","43","NA","43","NA","43","NA","0","NA","43","NA","43","0","0","03/24/16 14:25:35","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-011.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","space","NA","space","758","NA","NA","NA","1840","NA","51554","NA","3678","NA","758","NA","2970","NA","383172","legacy","D","EXP01","11","odd","NA","NA","NA","NA","NA","392089","NA","446567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7217","5913","NA","NA","7217","NA","820215","5913","NA","NA","NA","NA","499898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446567","NA","NA","NA","NA","NA","NA","NA","392088","NA","821233","NA","821233","NA","448343","NA","823084","NA","442889","NA","823601","NA","823601","NA","824368","NA","612678","NA","795295","NA","804119","NA","820200","NA","824868","NA","8916","Simulation2016_EXP01","3","7813","6","yes","1024"
"yes","no","no","no","N","R","I see the fishing rod beside the fisher's seat.","STI/fishingrod_r.jpg","50","50","1857","1857","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","44","NA","44","0","0","NA","44","0","0","NA","44","NA","44","NA","44","NA","44","NA","44","NA","0","NA","44","NA","44","0","0","03/24/16 14:25:35","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-011.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","space","NA","space","NA","/","NA","space","NA","space","871","NA","NA","NA","6172","NA","51554","NA","3678","NA","871","NA","2970","NA","383172","legacy","S","EXP01","11","odd","NA","NA","NA","NA","NA","392089","NA","446567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7217","5913","NA","NA","7217","NA","826488","5913","NA","NA","NA","NA","499898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446567","NA","NA","NA","NA","NA","NA","NA","392088","NA","827505","NA","827505","NA","448343","NA","833693","NA","442889","NA","834210","NA","834210","NA","835094","NA","612678","NA","795295","NA","804119","NA","826470","NA","835594","NA","8916","Simulation2016_EXP01","4","14856","8","yes","1024"
"yes","no","no","no","D","P","I see the lifebuoy on the yacht.","STI/flower.jpg","50","50","1924","1924","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","45","NA","45","0","0","NA","45","0","0","NA","45","NA","45","NA","45","NA","45","NA","45","NA","0","NA","45","NA","45","0","0","03/24/16 14:25:35","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-011.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","space","NA","space","789","NA","NA","NA","3600","NA","51554","NA","3678","NA","789","NA","2970","NA","383172","legacy","D","EXP01","11","odd","NA","NA","NA","NA","NA","392089","NA","446567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7217","5913","NA","NA","7217","NA","837012","5913","NA","NA","NA","NA","499898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446567","NA","NA","NA","NA","NA","NA","NA","392088","NA","838030","NA","838030","NA","448343","NA","841649","NA","442889","NA","842167","NA","842167","NA","842968","NA","612678","NA","795295","NA","804119","NA","836996","NA","843468","NA","8916","Simulation2016_EXP01","5","19245","10","yes","1024"
"yes","no","no","no","N","R","I see the razor on the washstand.","STI/razor01_r.jpg","50","50","1970","1970","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","46","NA","46","0","0","NA","46","0","0","NA","46","NA","46","NA","46","NA","46","NA","46","NA","0","NA","46","NA","46","0","0","03/24/16 14:25:35","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-011.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","space","NA","space","NA","/","NA","space","NA","space","991","NA","NA","NA","3407","NA","51554","NA","3678","NA","991","NA","2970","NA","383172","legacy","S","EXP01","11","odd","NA","NA","NA","NA","NA","392089","NA","446567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7217","5913","NA","NA","7217","NA","844886","5913","NA","NA","NA","NA","499898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446567","NA","NA","NA","NA","NA","NA","NA","392088","NA","845904","NA","845904","NA","448343","NA","849323","NA","442889","NA","849840","NA","849840","NA","850841","NA","612678","NA","795295","NA","804119","NA","844867","NA","851341","NA","8916","Simulation2016_EXP01","6","23643","12","yes","1024"
"yes","no","no","no","N","D","I see the gentleman hat hanged on the wall.","STI/hat.jpg","50","50","1926","1926","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","47","NA","47","0","0","NA","47","0","0","NA","47","NA","47","NA","47","NA","47","NA","47","NA","0","NA","47","NA","47","0","0","03/24/16 14:25:35","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-011.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","space","NA","space","NA","/","NA","space","NA","space","713","NA","NA","NA","2618","NA","51554","NA","3678","NA","713","NA","2970","NA","383172","legacy","S","EXP01","11","odd","NA","NA","NA","NA","NA","392089","NA","446567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7217","5913","NA","NA","7217","NA","852692","5913","NA","NA","NA","NA","499898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446567","NA","NA","NA","NA","NA","NA","NA","392088","NA","853710","NA","853710","NA","448343","NA","856345","NA","442889","NA","856862","NA","856862","NA","857596","NA","612678","NA","795295","NA","804119","NA","852686","NA","858096","NA","8916","Simulation2016_EXP01","7","26974","14","yes","1024"
"yes","no","no","no","D","P","I see milk bottle on the shelf.","STI/scrubbingbrush05b.jpg","50","50","1934","1934","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","48","NA","48","0","0","NA","48","0","0","NA","48","NA","48","NA","48","NA","48","NA","48","NA","0","NA","48","NA","48","0","0","03/24/16 14:25:35","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-011.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","space","NA","space","801","NA","NA","NA","3178","NA","51554","NA","3678","NA","801","NA","2970","NA","383172","legacy","D","EXP01","11","odd","NA","NA","NA","NA","NA","392089","NA","446567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7217","5913","NA","NA","7217","NA","859365","5913","NA","NA","NA","NA","499898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446567","NA","NA","NA","NA","NA","NA","NA","392088","NA","860382","NA","860382","NA","448343","NA","863568","NA","442889","NA","864085","NA","864085","NA","864902","NA","612678","NA","795295","NA","804119","NA","859345","NA","865402","NA","8916","Simulation2016_EXP01","8","30953","16","yes","1024"
"yes","no","no","no","N","D","I see the sea shell picked up by the tourist.","STI/seashell01.jpg","50","50","1888","1888","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","49","NA","49","0","0","NA","49","0","0","NA","49","NA","49","NA","49","NA","49","NA","49","NA","0","NA","49","NA","49","0","0","03/24/16 14:25:35","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST01","yes","768","legacy","no","yes","E-C1-L1-011.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","space","NA","space","NA","/","NA","space","NA","space","750","NA","NA","NA","2283","NA","51554","NA","3678","NA","750","NA","2970","NA","383172","legacy","S","EXP01","11","odd","NA","NA","NA","NA","NA","392089","NA","446567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7217","5913","NA","NA","7217","NA","866654","5913","NA","NA","NA","NA","499898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446567","NA","NA","NA","NA","NA","NA","NA","392088","NA","867671","NA","867671","NA","448343","NA","869973","NA","442889","NA","870490","NA","870490","NA","871257","NA","612678","NA","795295","NA","804119","NA","866643","NA","871757","NA","8916","Simulation2016_EXP01","9","33986","18","yes","1024"
