"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Ready_C","count_Ready_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","fullscreen","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Ready_C","response_Ready_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Ready_C","response_time_Ready_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Ready_C","time_Ready_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","no","yes","D","P","I see the ribbon dropped on the ground.","STI/rubikcube.jpg","36","36","1555","1555","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","24","NA","24","0","0","NA","24","0","0","NA","24","NA","24","NA","24","NA","24","NA","24","NA","NA","NA","24","NA","24","0","0","03/24/16 14:25:14","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST04","yes","768","legacy","no","yes","E-C1-L4-010.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","NA","NA","space","666","NA","NA","NA","2258","NA","55706","NA","9107","NA","666","NA","NA","NA","405658","legacy","D","EXP01","10","even","NA","NA","NA","NA","NA","415076","NA","456959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8233","6193","NA","NA","8233","NA","643434","6193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","517321","NA","NA","NA","NA","456959","NA","NA","NA","NA","NA","NA","NA","415076","NA","644451","NA","644451","NA","461614","NA","646720","NA","447852","NA","647238","NA","647238","NA","647921","NA","428870","NA","634243","NA","NA","NA","643419","NA","648421","NA","9417","Simulation2016_EXP01","18","77762","50","yes","1024"
"no","no","no","yes","D","P","I see the bottle knocked by someone.","STI/strap.jpg","36.5384615385","36.5384615385","1530","1530","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","25","NA","25","0","0","NA","25","0","0","NA","25","NA","25","NA","25","NA","25","NA","25","NA","NA","NA","25","NA","25","0","0","03/24/16 14:25:14","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST04","yes","768","legacy","no","yes","E-C1-L4-010.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","NA","NA","space","602","NA","NA","NA","1203","NA","55706","NA","9107","NA","602","NA","NA","NA","405658","legacy","D","EXP01","10","even","NA","NA","NA","NA","NA","415076","NA","456959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8233","6193","NA","NA","8233","NA","649790","6193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","517321","NA","NA","NA","NA","456959","NA","NA","NA","NA","NA","NA","NA","415076","NA","650807","NA","650807","NA","461614","NA","652025","NA","447852","NA","652542","NA","652542","NA","653159","NA","428870","NA","634243","NA","NA","NA","649782","NA","653659","NA","9417","Simulation2016_EXP01","19","79567","52","yes","1024"
"no","no","no","yes","Y","R","I see the bus that is leaving the bus stop.","STI/018-car_bus_r.jpg","37.037037037","37.037037037","1526","1526","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","26","NA","26","0","0","NA","26","0","0","NA","26","NA","26","NA","26","NA","26","NA","26","NA","NA","NA","26","NA","26","0","0","03/24/16 14:25:14","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST04","yes","768","legacy","no","yes","E-C1-L4-010.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","space","NA","space","NA","/","NA","NA","NA","space","682","NA","NA","NA","2172","NA","55706","NA","9107","NA","682","NA","NA","NA","405658","legacy","L","EXP01","10","even","NA","NA","NA","NA","NA","415076","NA","456959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8233","6193","NA","NA","8233","NA","654960","6193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","517321","NA","NA","NA","NA","456959","NA","NA","NA","NA","NA","NA","NA","415076","NA","655978","NA","655978","NA","461614","NA","658163","NA","447852","NA","658680","NA","658680","NA","659380","NA","428870","NA","634243","NA","NA","NA","654950","NA","659880","NA","9417","Simulation2016_EXP01","20","82421","54","yes","1024"
"no","no","no","yes","N","R","I see the falling roadster.","STI/convertible_r.jpg","37.5","37.5","1503","1503","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","27","NA","27","0","0","NA","27","0","0","NA","27","NA","27","NA","27","NA","27","NA","27","NA","NA","NA","27","NA","27","0","0","03/24/16 14:25:14","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST04","yes","768","legacy","no","yes","E-C1-L4-010.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","space","NA","space","NA","/","NA","NA","NA","space","572","NA","NA","NA","1195","NA","55706","NA","9107","NA","572","NA","NA","NA","405658","legacy","L","EXP01","10","even","NA","NA","NA","NA","NA","415076","NA","456959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8233","6193","NA","NA","8233","NA","661098","6193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","517321","NA","NA","NA","NA","456959","NA","NA","NA","NA","NA","NA","NA","415076","NA","662116","NA","662116","NA","461614","NA","663317","NA","447852","NA","663835","NA","663835","NA","664419","NA","428870","NA","634243","NA","NA","NA","661079","NA","664919","NA","9417","Simulation2016_EXP01","21","84188","56","yes","1024"
"no","no","no","yes","D","P","I see the horn that is used by the vendor.","STI/staple.jpg","37.9310344828","37.9310344828","1495","1495","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","28","NA","28","0","0","NA","28","0","0","NA","28","NA","28","NA","28","NA","28","NA","28","NA","NA","NA","28","NA","28","0","0","03/24/16 14:25:14","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST04","yes","768","legacy","no","yes","E-C1-L4-010.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","NA","NA","space","444","NA","NA","NA","2103","NA","55706","NA","9107","NA","444","NA","NA","NA","405658","legacy","D","EXP01","10","even","NA","NA","NA","NA","NA","415076","NA","456959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8233","6193","NA","NA","8233","NA","666137","6193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","517321","NA","NA","NA","NA","456959","NA","NA","NA","NA","NA","NA","NA","415076","NA","667154","NA","667154","NA","461614","NA","669272","NA","447852","NA","669790","NA","669790","NA","670240","NA","428870","NA","634243","NA","NA","NA","666127","NA","670740","NA","9417","Simulation2016_EXP01","22","86735","58","yes","1024"
"no","no","no","yes","N","R","I see the leather shoe that is leaned against the wall.","STI/shoe_r.jpg","38.3333333333","38.3333333333","1491","1491","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","29","NA","29","0","0","NA","29","0","0","NA","29","NA","29","NA","29","NA","29","NA","29","NA","NA","NA","29","NA","29","0","0","03/24/16 14:25:14","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST04","yes","768","legacy","no","yes","E-C1-L4-010.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","space","NA","space","NA","/","NA","NA","NA","space","520","NA","NA","NA","2249","NA","55706","NA","9107","NA","520","NA","NA","NA","405658","legacy","S","EXP01","10","even","NA","NA","NA","NA","NA","415076","NA","456959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8233","6193","NA","NA","8233","NA","672204","6193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","517321","NA","NA","NA","NA","456959","NA","NA","NA","NA","NA","NA","NA","415076","NA","673226","NA","673226","NA","461614","NA","675494","NA","447852","NA","676011","NA","676011","NA","676545","NA","428870","NA","634243","NA","NA","NA","672171","NA","677045","NA","9417","Simulation2016_EXP01","23","89504","60","yes","1024"
"no","no","no","yes","N","D","I see the lawn mower that is pushed by someone.","STI/lawnmowertractor_r.jpg","37.0967741935","37.0967741935","1500","1500","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","0","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","30","NA","30","0","0","NA","30","0","0","NA","30","NA","30","NA","30","NA","30","NA","30","NA","NA","NA","30","NA","30","0","0","03/24/16 14:25:14","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST04","yes","768","legacy","no","yes","E-C1-L4-010.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","NA","NA","space","1032","NA","NA","NA","2521","NA","55706","NA","9107","NA","1032","NA","NA","NA","405658","legacy","L","EXP01","10","even","NA","NA","NA","NA","NA","415076","NA","456959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8233","6193","NA","NA","8233","NA","678547","6193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","517321","NA","NA","NA","NA","456959","NA","NA","NA","NA","NA","NA","NA","415076","NA","679564","NA","679564","NA","461614","NA","682100","NA","447852","NA","682617","NA","682617","NA","676545","NA","428870","NA","683668","NA","NA","NA","678528","NA","684168","NA","9417","Simulation2016_EXP01","23","93057","62","yes","1024"
"no","no","no","yes","D","P","I see the alarm clock on the top of the bed.","STI/039-ble_wheat.jpg","37.5","37.5","1489","1489","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","31","NA","31","0","0","NA","31","0","0","NA","31","NA","31","NA","31","NA","31","NA","31","NA","NA","NA","31","NA","31","0","0","03/24/16 14:25:14","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST04","yes","768","legacy","no","yes","E-C1-L4-010.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","NA","NA","space","525","NA","NA","NA","1754","NA","55706","NA","9107","NA","525","NA","NA","NA","405658","legacy","D","EXP01","10","even","NA","NA","NA","NA","NA","415076","NA","456959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8233","6193","NA","NA","8233","NA","685570","6193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","517321","NA","NA","NA","NA","456959","NA","NA","NA","NA","NA","NA","NA","415076","NA","686587","NA","686587","NA","461614","NA","688355","NA","447852","NA","688872","NA","688872","NA","689406","NA","428870","NA","683668","NA","NA","NA","685554","NA","689906","NA","9417","Simulation2016_EXP01","24","95336","64","yes","1024"
"no","no","no","yes","Y","R","I see the candy cane in the candy box.","STI/candycane01a_r.jpg","37.8787878788","37.8787878788","1487","1487","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","32","NA","32","0","0","NA","32","0","0","NA","32","NA","32","NA","32","NA","32","NA","32","NA","NA","NA","32","NA","32","0","0","03/24/16 14:25:14","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST04","yes","768","legacy","no","yes","E-C1-L4-010.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","space","NA","space","NA","/","NA","NA","NA","space","799","NA","NA","NA","2039","NA","55706","NA","9107","NA","799","NA","NA","NA","405658","legacy","S","EXP01","10","even","NA","NA","NA","NA","NA","415076","NA","456959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8233","6193","NA","NA","8233","NA","691307","6193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","517321","NA","NA","NA","NA","456959","NA","NA","NA","NA","NA","NA","NA","415076","NA","692325","NA","692325","NA","461614","NA","694377","NA","447852","NA","694894","NA","694894","NA","695711","NA","428870","NA","683668","NA","NA","NA","691290","NA","696211","NA","9417","Simulation2016_EXP01","25","98174","66","yes","1024"
"no","no","no","yes","N","D","I see the exersice book that my classmate is putting in her bag.","STI/059-cahier_exercice-book_r.jpg","38.2352941176","38.2352941176","1485","1485","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","33","NA","33","0","0","NA","33","0","0","NA","33","NA","33","NA","33","NA","33","NA","33","NA","NA","NA","33","NA","33","0","0","03/24/16 14:25:14","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST04","yes","768","legacy","no","yes","E-C1-L4-010.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","space","NA","space","NA","/","NA","NA","NA","space","510","NA","NA","NA","2344","NA","55706","NA","9107","NA","510","NA","NA","NA","405658","legacy","S","EXP01","10","even","NA","NA","NA","NA","NA","415076","NA","456959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8233","6193","NA","NA","8233","NA","697613","6193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","517321","NA","NA","NA","NA","456959","NA","NA","NA","NA","NA","NA","NA","415076","NA","698630","NA","698630","NA","461614","NA","700983","NA","447852","NA","701500","NA","701500","NA","702017","NA","428870","NA","683668","NA","NA","NA","697592","NA","702517","NA","9417","Simulation2016_EXP01","26","101028","68","yes","1024"
"no","no","no","yes","Y","D","I see the spoon put on the cabinet.","STI/measuringspoon_r.jpg","38.5714285714","38.5714285714","1474","1474","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","34","NA","34","0","0","NA","34","0","0","NA","34","NA","34","NA","34","NA","34","NA","34","NA","NA","NA","34","NA","34","0","0","03/24/16 14:25:14","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST04","yes","768","legacy","no","yes","E-C1-L4-010.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","space","NA","space","NA","/","NA","NA","NA","space","448","NA","NA","NA","1738","NA","55706","NA","9107","NA","448","NA","NA","NA","405658","legacy","S","EXP01","10","even","NA","NA","NA","NA","NA","415076","NA","456959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8233","6193","NA","NA","8233","NA","703868","6193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","517321","NA","NA","NA","NA","456959","NA","NA","NA","NA","NA","NA","NA","415076","NA","704886","NA","704886","NA","461614","NA","706637","NA","447852","NA","707154","NA","707154","NA","707621","NA","428870","NA","683668","NA","NA","NA","703852","NA","708121","NA","9417","Simulation2016_EXP01","27","103214","70","yes","1024"
"no","no","no","yes","D","P","I see the flash drive plugged in the desktop computer.","STI/ribbon04.jpg","38.8888888889","38.8888888889","1462","1462","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","35","NA","35","0","0","NA","35","0","0","NA","35","NA","35","NA","35","NA","35","NA","35","NA","NA","NA","35","NA","35","0","0","03/24/16 14:25:14","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST04","yes","768","legacy","no","yes","E-C1-L4-010.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","NA","NA","space","524","NA","NA","NA","1553","NA","55706","NA","9107","NA","524","NA","NA","NA","405658","legacy","D","EXP01","10","even","NA","NA","NA","NA","NA","415076","NA","456959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8233","6193","NA","NA","8233","NA","709606","6193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","517321","NA","NA","NA","NA","456959","NA","NA","NA","NA","NA","NA","NA","415076","NA","710624","NA","710624","NA","461614","NA","712192","NA","447852","NA","712709","NA","712709","NA","713242","NA","428870","NA","683668","NA","NA","NA","709599","NA","713742","NA","9417","Simulation2016_EXP01","28","105291","72","yes","1024"
