"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Ready_C","count_Ready_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","fullscreen","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Ready_C","response_Ready_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Ready_C","response_time_Ready_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Ready_C","time_Ready_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","no","no","NA","NA","I see the unpacked cokkies.","STI/Prac-03.jpg","0","0","4774","4774","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","0","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","NA","0","0","0","NA","0","0","0","NA","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","0","0","0","03/24/16 10:55:07","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L2-005.csv","xpyriment","Interactive Ising","3.0.7","0","None","NA","NA","NA","space","NA","NA","NA","NA","NA","None","NA","NA","NA","space","1500","NA","NA","NA","8049","NA","NA","NA","NA","NA","1500","NA","NA","NA","2239620","legacy","NA","EXP01","5","odd","NA","NA","NA","NA","NA","2296121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55250","5906","NA","NA","55250","NA","2297221","5906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2296121","NA","2298239","NA","2298239","NA","NA","NA","2306296","NA","NA","NA","2306813","NA","2306813","NA","NA","NA","2308848","NA","2308331","NA","NA","NA","2297206","NA","2309348","NA","56500","Simulation2016_EXP01","0","9549","2","yes","1024"
"no","no","no","no","NA","NA","I see the table filled with stuff.","STI/Prac-01.jpg","25","25","4517","4517","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","1","NA","1","0","0","NA","1","0","0","NA","1","NA","1","NA","1","NA","1","NA","1","NA","NA","NA","1","NA","1","0","0","03/24/16 10:55:07","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L2-005.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","NA","NA","NA","/","NA","NA","NA","space","444","NA","NA","NA","8077","NA","NA","NA","NA","NA","444","NA","NA","NA","2239620","legacy","NA","EXP01","5","odd","NA","NA","NA","NA","NA","2296121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55250","5906","NA","NA","55250","NA","2310632","5906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2296121","NA","2311650","NA","2311650","NA","NA","NA","2319739","NA","NA","NA","2320256","NA","2320257","NA","2320723","NA","2308848","NA","2308331","NA","NA","NA","2310613","NA","2321224","NA","56500","Simulation2016_EXP01","1","18070","4","yes","1024"
"no","no","no","no","NA","NA","I see the dirty dish.","STI/Prac-04.jpg","16.6666666667","16.6666666667","6429","6429","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","0","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","2","NA","2","0","0","NA","2","0","0","NA","2","NA","2","NA","2","NA","2","NA","2","NA","NA","NA","2","NA","2","0","0","03/24/16 10:55:07","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L2-005.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","NA","NA","NA","/","NA","NA","NA","space","878","NA","NA","NA","19626","NA","NA","NA","NA","NA","878","NA","NA","NA","2239620","legacy","NA","EXP01","5","odd","NA","NA","NA","NA","NA","2296121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55250","5906","NA","NA","55250","NA","2322575","5906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2296121","NA","2323593","NA","2323593","NA","NA","NA","2343226","NA","NA","NA","2343743","NA","2343743","NA","2320723","NA","2308848","NA","2344644","NA","NA","NA","2322565","NA","2345144","NA","56500","Simulation2016_EXP01","1","38574","6","yes","1024"
"no","no","no","no","NA","NA","I see the galss vase.","STI/Prac-02.jpg","25","25","5485","5485","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","3","NA","3","0","0","NA","3","0","0","NA","3","NA","3","NA","3","NA","3","NA","3","NA","NA","NA","3","NA","3","0","0","03/24/16 10:55:07","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L2-005.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","NA","NA","NA","/","NA","NA","NA","space","630","NA","NA","NA","4682","NA","NA","NA","NA","NA","630","NA","NA","NA","2239620","legacy","NA","EXP01","5","odd","NA","NA","NA","NA","NA","2296121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55250","5906","NA","NA","55250","NA","2346478","5906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2296121","NA","2347496","NA","2347496","NA","NA","NA","2352199","NA","NA","NA","2352717","NA","2352717","NA","2353367","NA","2308848","NA","2344644","NA","NA","NA","2346471","NA","2353867","NA","56500","Simulation2016_EXP01","2","43886","8","yes","1024"
"no","yes","no","no","N","R","I see two columns that stands in Greek temple.","STI/column_r.jpg","30","30","5262","5262","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","4","NA","4","0","0","NA","4","0","0","NA","4","NA","4","NA","4","NA","4","NA","4","NA","NA","NA","4","NA","4","0","0","03/24/16 10:55:07","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-005.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","space","NA","space","NA","/","NA","NA","NA","space","1413","NA","NA","NA","7322","NA","41530","NA","2524","NA","1413","NA","NA","NA","2239620","legacy","L","EXP01","5","odd","NA","NA","NA","NA","NA","2296121","NA","2356425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55250","5906","NA","NA","55250","NA","2405393","5906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2404305","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2356425","NA","NA","NA","NA","NA","NA","NA","2296121","NA","2406410","NA","2406411","NA","2362775","NA","2413750","NA","2353901","NA","2414267","NA","2414268","NA","2415702","NA","2308848","NA","2344644","NA","NA","NA","2405374","NA","2416202","NA","56500","Simulation2016_EXP01","3","52621","10","yes","1024"
"no","yes","no","no","D","P","I see the lifebuoy on the yacht.","STI/flower.jpg","33.3333333333","33.3333333333","4809","4809","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","5","NA","5","0","0","NA","5","0","0","NA","5","NA","5","NA","5","NA","5","NA","5","NA","NA","NA","5","NA","5","0","0","03/24/16 10:55:07","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-005.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","NA","NA","space","593","NA","NA","NA","4500","NA","41530","NA","2524","NA","593","NA","NA","NA","2239620","legacy","D","EXP01","5","odd","NA","NA","NA","NA","NA","2296121","NA","2356425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55250","5906","NA","NA","55250","NA","2417487","5906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2404305","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2356425","NA","NA","NA","NA","NA","NA","NA","2296121","NA","2418504","NA","2418504","NA","2362775","NA","2423024","NA","2353901","NA","2423541","NA","2423541","NA","2424142","NA","2308848","NA","2344644","NA","NA","NA","2417470","NA","2424642","NA","56500","Simulation2016_EXP01","4","57714","12","yes","1024"
"no","yes","no","no","D","P","I see the crab on the beach.","STI/candle08b.jpg","35.7142857143","35.7142857143","4375","4375","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","6","NA","6","0","0","NA","6","0","0","NA","6","NA","6","NA","6","NA","6","NA","6","NA","NA","NA","6","NA","6","0","0","03/24/16 10:55:07","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-005.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","NA","NA","space","521","NA","NA","NA","3024","NA","41530","NA","2524","NA","521","NA","NA","NA","2239620","legacy","D","EXP01","5","odd","NA","NA","NA","NA","NA","2296121","NA","2356425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55250","5906","NA","NA","55250","NA","2425910","5906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2404305","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2356425","NA","NA","NA","NA","NA","NA","NA","2296121","NA","2426994","NA","2426994","NA","2362775","NA","2430031","NA","2353901","NA","2430548","NA","2430548","NA","2431081","NA","2308848","NA","2344644","NA","NA","NA","2425903","NA","2431581","NA","56500","Simulation2016_EXP01","5","61259","14","yes","1024"
"no","yes","no","no","D","P","I see the ferry that is approaching the dock.","STI/airhockeytable.jpg","31.25","31.25","4071","4071","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","0","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","7","NA","7","0","0","NA","7","0","0","NA","7","NA","7","NA","7","NA","7","NA","7","NA","NA","NA","7","NA","7","0","0","03/24/16 10:55:07","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-005.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","space","NA","space","NA","/","NA","NA","NA","space","640","NA","NA","NA","3240","NA","41530","NA","2524","NA","640","NA","NA","NA","2239620","legacy","D","EXP01","5","odd","NA","NA","NA","NA","NA","2296121","NA","2356425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55250","5906","NA","NA","55250","NA","2432966","5906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2404305","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2356425","NA","NA","NA","NA","NA","NA","NA","2296121","NA","2433984","NA","2433984","NA","2362775","NA","2437236","NA","2353901","NA","2437753","NA","2437753","NA","2431081","NA","2308848","NA","2438404","NA","NA","NA","2432947","NA","2438904","NA","56500","Simulation2016_EXP01","5","65139","16","yes","1024"
"no","yes","no","no","N","R","I see the food clip on the table in the buffet.","STI/tongs01b_r.jpg","27.7777777778","27.7777777778","3937","3937","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","0","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","8","NA","8","0","0","NA","8","0","0","NA","8","NA","8","NA","8","NA","8","NA","8","NA","NA","NA","8","NA","8","0","0","03/24/16 10:55:07","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-005.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","NA","NA","space","794","NA","NA","NA","4941","NA","41530","NA","2524","NA","794","NA","NA","NA","2239620","legacy","S","EXP01","5","odd","NA","NA","NA","NA","NA","2296121","NA","2356425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55250","5906","NA","NA","55250","NA","2440422","5906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2404305","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2356425","NA","NA","NA","NA","NA","NA","NA","2296121","NA","2441439","NA","2441439","NA","2362775","NA","2446394","NA","2353901","NA","2446911","NA","2446911","NA","2431081","NA","2308848","NA","2447712","NA","NA","NA","2440407","NA","2448212","NA","56500","Simulation2016_EXP01","5","70874","18","yes","1024"
"no","yes","no","no","D","P","I see the container that is destoryed by the tornado.","STI/lighthouse.jpg","30","30","3864","3864","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","9","NA","9","0","0","NA","9","0","0","NA","9","NA","9","NA","9","NA","9","NA","9","NA","NA","NA","9","NA","9","0","0","03/24/16 10:55:07","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST02","yes","768","legacy","no","yes","E-C1-L2-005.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","space","NA","space","NA","z","NA","NA","NA","space","909","NA","NA","NA","5505","NA","41530","NA","2524","NA","909","NA","NA","NA","2239620","legacy","D","EXP01","5","odd","NA","NA","NA","NA","NA","2296121","NA","2356425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55250","5906","NA","NA","55250","NA","2449596","5906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2404305","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2356425","NA","NA","NA","NA","NA","NA","NA","2296121","NA","2450614","NA","2450614","NA","2362775","NA","2456135","NA","2353901","NA","2456652","NA","2456652","NA","2457569","NA","2308848","NA","2447712","NA","NA","NA","2449584","NA","2458069","NA","56500","Simulation2016_EXP01","6","77288","20","yes","1024"
