"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Response_Q1","correct_Response_Q2","correct_Response_Q3","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Afer_Experiment","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Q1","count_Q2","count_Q3","count_Q4","count_Ready_C","count_Ready_E","count_Response_Q1","count_Response_Q2","count_Response_Q3","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","fullscreen","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Q4","response_Ready_C","response_Ready_E","response_Response_Q1","response_Response_Q2","response_Response_Q3","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Q4","response_time_Ready_C","response_time_Ready_E","response_time_Response_Q1","response_time_Response_Q2","response_time_Response_Q3","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Afer_Experiment","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Q1","time_Q2","time_Q3","time_Q4","time_Ready_C","time_Ready_E","time_Response_Q1","time_Response_Q2","time_Response_Q3","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","no","no","NA","NA","I see the dirty dish.","STI/Prac-04.jpg","0","0","12812","12812","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","NA","NA","NA","0","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","NA","0","0","0","0","0","0","0","0","0","0","NA","0","0","0","NA","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","3","0","0","04/15/16 14:01:21","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L3-006.csv","xpyriment","Interactive Ising","3.0.7","0","None","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","None","NA","NA","NA","space","1501","NA","NA","NA","24124","NA","NA","NA","NA","NA","NA","NA","NA","NA","1501","NA","NA","NA","162007","legacy","NA","EXP01","6","even","NA","NA","NA","NA","NA","183502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20143","8237","NA","NA","20143","NA","184745","8237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","183502","NA","185762","NA","185762","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","209898","NA","NA","NA","210415","NA","210415","NA","NA","NA","212450","NA","211933","NA","NA","NA","184736","NA","212950","NA","21494","Simulation2016_EXP01","0","25625","2","yes","1024"
"no","no","no","no","NA","NA","I see the table filled with stuff.","STI/Prac-01.jpg","25","25","7752","7752","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","1","NA","1","0","0","0","0","0","0","0","0","0","NA","1","0","0","NA","1","NA","1","NA","1","NA","1","NA","1","NA","NA","NA","1","NA","4","0","0","04/15/16 14:01:21","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L3-006.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","/","NA","NA","NA","space","652","NA","NA","NA","4734","NA","NA","NA","NA","NA","NA","NA","NA","NA","652","NA","NA","NA","162007","legacy","NA","EXP01","6","even","NA","NA","NA","NA","NA","183502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20143","8237","NA","NA","20143","NA","214336","8237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","183502","NA","215353","NA","215354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","220107","NA","NA","NA","220625","NA","220625","NA","221291","NA","212450","NA","211933","NA","NA","NA","214315","NA","221791","NA","21494","Simulation2016_EXP01","1","31011","4","yes","1024"
"no","no","no","no","NA","NA","I see the unpacked cokkies.","STI/Prac-03.jpg","33.3333333333","33.3333333333","5607","5607","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","2","NA","2","0","0","0","0","0","0","0","0","0","NA","2","0","0","NA","2","NA","2","NA","2","NA","2","NA","2","NA","NA","NA","2","NA","5","0","0","04/15/16 14:01:21","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L3-006.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","z","NA","NA","NA","space","921","NA","NA","NA","1715","NA","NA","NA","NA","NA","NA","NA","NA","NA","921","NA","NA","NA","162007","legacy","NA","EXP01","6","even","NA","NA","NA","NA","NA","183502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20143","8237","NA","NA","20143","NA","222993","8237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","183502","NA","224010","NA","224010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","225745","NA","NA","NA","226262","NA","226262","NA","227196","NA","212450","NA","211933","NA","NA","NA","222984","NA","227696","NA","21494","Simulation2016_EXP01","2","33647","6","yes","1024"
"no","no","no","no","NA","NA","I see the galss vase.","STI/Prac-02.jpg","25","25","4542","4542","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","NA","NA","NA","0","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","3","NA","3","0","0","0","0","0","0","0","0","0","NA","3","0","0","NA","3","NA","3","NA","3","NA","3","NA","3","NA","NA","NA","3","NA","6","0","0","04/15/16 14:01:21","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","1st_Observe","yes","768","legacy","no","yes","E-C1-L3-006.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","z","NA","NA","NA","space","1070","NA","NA","NA","1624","NA","NA","NA","NA","NA","NA","NA","NA","NA","1070","NA","NA","NA","162007","legacy","NA","EXP01","6","even","NA","NA","NA","NA","NA","183502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20143","8237","NA","NA","20143","NA","229298","8237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","183502","NA","230315","NA","230315","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","231984","NA","NA","NA","232518","NA","232518","NA","227196","NA","212450","NA","233719","NA","NA","NA","229210","NA","234219","NA","21494","Simulation2016_EXP01","2","36341","8","yes","1024"
"no","no","yes","no","N","R","I see the table tennis table that is lifted and leaned against the wall.","STI/pingpongtable_r.jpg","30","30","7778","7778","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","4","NA","4","0","0","0","0","0","0","0","0","0","NA","4","0","0","NA","4","NA","4","NA","4","NA","4","NA","4","NA","NA","NA","4","NA","7","0","0","04/15/16 14:01:21","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST03","yes","768","legacy","no","yes","E-C1-L3-006.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","732","NA","NA","NA","40716","NA","NA","3108","NA","NA","NA","NA","3881","NA","732","NA","NA","NA","162007","legacy","L","EXP01","6","even","NA","NA","NA","NA","NA","183502","NA","238267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20143","8237","NA","NA","20143","NA","251939","8237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","250772","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238267","NA","NA","NA","NA","NA","NA","NA","183502","NA","252951","NA","252951","NA","NA","NA","NA","NA","247663","NA","NA","NA","NA","293684","NA","234386","NA","294201","NA","294201","NA","294952","NA","212450","NA","233719","NA","NA","NA","251917","NA","295452","NA","21494","Simulation2016_EXP01","3","77789","10","yes","1024"
"no","no","yes","no","D","P","I see the gravel truck that crashed in the accident happened besid the cliff.","STI/hangar.jpg","25","25","6968","6968","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","NA","NA","NA","0","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","5","NA","5","0","0","0","0","0","0","0","0","0","NA","5","0","0","NA","5","NA","5","NA","5","NA","5","NA","5","NA","NA","NA","5","NA","8","0","0","04/15/16 14:01:21","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST03","yes","768","legacy","no","yes","E-C1-L3-006.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","870","NA","NA","NA","4960","NA","NA","3108","NA","NA","NA","NA","3881","NA","870","NA","NA","NA","162007","legacy","D","EXP01","6","even","NA","NA","NA","NA","NA","183502","NA","238267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20143","8237","NA","NA","20143","NA","296703","8237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","250772","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238267","NA","NA","NA","NA","NA","NA","NA","183502","NA","297721","NA","297721","NA","NA","NA","NA","NA","247663","NA","NA","NA","NA","302692","NA","234386","NA","303209","NA","303209","NA","294952","NA","212450","NA","304093","NA","NA","NA","296693","NA","304593","NA","21494","Simulation2016_EXP01","3","83619","12","yes","1024"
"no","no","yes","no","D","P","I see the electric locomotive that is going into the tunnel.","STI/282-tractopelle_digger.jpg","21.4285714286","21.4285714286","6221","6221","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","NA","NA","NA","0","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","6","NA","6","0","0","0","0","0","0","0","0","0","NA","6","0","0","NA","6","NA","6","NA","6","NA","6","NA","6","NA","NA","NA","6","NA","9","0","0","04/15/16 14:01:21","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST03","yes","768","legacy","no","yes","E-C1-L3-006.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","966","NA","NA","NA","2522","NA","NA","3108","NA","NA","NA","NA","3881","NA","966","NA","NA","NA","162007","legacy","D","EXP01","6","even","NA","NA","NA","NA","NA","183502","NA","238267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20143","8237","NA","NA","20143","NA","306078","8237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","250772","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238267","NA","NA","NA","NA","NA","NA","NA","183502","NA","307096","NA","307096","NA","NA","NA","NA","NA","247663","NA","NA","NA","NA","309631","NA","234386","NA","310148","NA","310148","NA","294952","NA","212450","NA","311132","NA","NA","NA","306067","NA","311632","NA","21494","Simulation2016_EXP01","3","87107","14","yes","1024"
"no","no","yes","no","N","D","I see the set of desk and bookcase in the office.","STI/desk02.jpg","18.75","18.75","5573","5573","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","NA","0","NA","NA","NA","NA","0","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","7","NA","7","0","0","0","0","0","0","0","0","0","NA","7","0","0","NA","7","NA","7","NA","7","NA","7","NA","7","NA","NA","NA","7","NA","10","0","0","04/15/16 14:01:21","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST03","yes","768","legacy","no","yes","E-C1-L3-006.csv","xpyriment","Interactive Ising","3.0.7","0","z","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","z","NA","NA","NA","space","627","NA","NA","NA","1444","NA","NA","3108","NA","NA","NA","NA","3881","NA","627","NA","NA","NA","162007","legacy","L","EXP01","6","even","NA","NA","NA","NA","NA","183502","NA","238267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20143","8237","NA","NA","20143","NA","313100","8237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","250772","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238267","NA","NA","NA","NA","NA","NA","NA","183502","NA","314118","NA","314118","NA","NA","NA","NA","NA","247663","NA","NA","NA","NA","315569","NA","234386","NA","316086","NA","316086","NA","294952","NA","212450","NA","316720","NA","NA","NA","313084","NA","317220","NA","21494","Simulation2016_EXP01","3","89178","16","yes","1024"
"no","no","yes","no","Y","R","I see the plane that is running on the runway.","STI/plane_r.jpg","22.2222222222","22.2222222222","5253","5253","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","8","NA","8","0","0","0","0","0","0","0","0","0","NA","8","0","0","NA","8","NA","8","NA","8","NA","8","NA","8","NA","NA","NA","8","NA","11","0","0","04/15/16 14:01:21","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST03","yes","768","legacy","no","yes","E-C1-L3-006.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","1172","NA","NA","NA","4221","NA","NA","3108","NA","NA","NA","NA","3881","NA","1172","NA","NA","NA","162007","legacy","L","EXP01","6","even","NA","NA","NA","NA","NA","183502","NA","238267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20143","8237","NA","NA","20143","NA","318572","8237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","250772","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238267","NA","NA","NA","NA","NA","NA","NA","183502","NA","319590","NA","319590","NA","NA","NA","NA","NA","247663","NA","NA","NA","NA","323826","NA","234386","NA","324343","NA","324343","NA","325527","NA","212450","NA","316720","NA","NA","NA","318556","NA","326028","NA","21494","Simulation2016_EXP01","4","94571","18","yes","1024"
"no","no","yes","no","Y","R","I see the ointment on the desk.","STI/gluetube_r.jpg","25","25","4846","4846","black","yes","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","NA","0","NA","NA","NA","NA","1","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","9","NA","9","0","0","0","0","0","0","0","0","0","NA","9","0","0","NA","9","NA","9","NA","9","NA","9","NA","9","NA","NA","NA","9","NA","12","0","0","04/15/16 14:01:21","Matching Tasks","Simulation2016_EXP01V1.3.0.osexp","D:\Users\ebluser\Desktop\CSC_SIM","no","chinese-japanese-korean","no","18","white","LIST03","yes","768","legacy","no","yes","E-C1-L3-006.csv","xpyriment","Interactive Ising","3.0.7","0","/","NA","NA","NA","space","NA","NA","space","NA","NA","NA","NA","space","NA","/","NA","NA","NA","space","1225","NA","NA","NA","1129","NA","NA","3108","NA","NA","NA","NA","3881","NA","1225","NA","NA","NA","162007","legacy","S","EXP01","6","even","NA","NA","NA","NA","NA","183502","NA","238267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20143","8237","NA","NA","20143","NA","327396","8237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","250772","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238267","NA","NA","NA","NA","NA","NA","NA","183502","NA","328413","NA","328413","NA","NA","NA","NA","NA","247663","NA","NA","NA","NA","329564","NA","234386","NA","330081","NA","330081","NA","331315","NA","212450","NA","316720","NA","NA","NA","327383","NA","331815","NA","21494","Simulation2016_EXP01","5","96925","20","yes","1024"
